Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2016-07-15,0.0,979.5749999999999,979.8583333333332,979.3541666666666,1046.2583333333334,19.104166666666668,14.095833333333333,19.900000000000002,18.333333333333332,14.545833333333334,13.691666666666668,79.5,73.66666666666667,76.54166666666667,75.41666666666667,2.125,0.7374999999999999
2016-07-16,0.0,976.3874999999999,976.7083333333334,976.1416666666668,1066.0916666666667,20.8875,14.054166666666667,21.65416666666667,19.866666666666667,14.733333333333334,13.291666666666666,75.04166666666667,68.25,71.5,126.75,2.8541666666666665,0.9125
2016-07-17,0.0,979.7416666666667,979.9499999999999,979.3166666666666,1104.1000000000001,20.095833333333335,13.383333333333333,20.783333333333335,19.716666666666665,13.845833333333333,13.204166666666666,68.66666666666667,64.20833333333333,66.5,233.41666666666666,6.166666666666667,2.1083333333333334
2016-07-18,0.0,984.6999999999999,984.8958333333334,984.3208333333333,1159.7166666666667,15.5375,9.745833333333334,16.254166666666666,14.9375,10.25,9.370833333333334,75.04166666666667,69.25,72.0,190.95833333333334,3.6374999999999997,1.1958333333333333
2016-07-19,0.0,986.875,987.1333333333333,986.65,512.525,13.879166666666668,10.295833333333333,14.416666666666666,13.35,10.595833333333333,9.954166666666667,82.0,77.41666666666667,80.0,135.45833333333334,2.1958333333333333,0.7666666666666666
2016-07-20,0.0,984.4166666666666,984.6541666666667,984.1708333333332,813.7750000000001,17.758333333333333,13.563157894736841,18.170833333333334,17.266666666666666,13.88421052631579,13.278947368421052,82.3157894736842,78.73684210526316,79.63157894736842,131.54166666666666,2.566666666666667,0.9791666666666666
2016-07-21,0.0,984.9958333333334,985.2166666666667,984.7583333333333,595.8166666666667,17.783333333333335,13.154166666666667,18.037499999999998,17.533333333333335,13.370833333333332,12.970833333333333,75.75,73.41666666666667,74.54166666666667,225.33333333333334,3.6916666666666664,1.2666666666666666
2016-07-22,0.0,986.1541666666667,986.375,985.9,781.8166666666667,18.591666666666665,13.520833333333334,19.029166666666665,18.162499999999998,13.854166666666666,13.270833333333334,75.95833333333333,71.20833333333333,73.45833333333333,205.54166666666666,3.095833333333333,0.9625
2016-07-23,0.0,987.3249999999999,987.5291666666667,987.0916666666667,485.4666666666667,18.345833333333335,14.329166666666666,18.741666666666667,18.05,14.579166666666666,14.0625,79.70833333333333,75.54166666666667,78.0,118.20833333333333,3.016666666666667,0.8041666666666667
2016-07-24,0.0,986.75,987.0,986.5583333333334,958.1916666666667,18.995833333333334,14.870833333333332,19.579166666666666,18.404166666666665,15.200000000000001,14.558333333333332,81.79166666666667,76.66666666666667,79.04166666666667,80.79166666666667,2.5,0.8083333333333332
2016-07-25,0.0,985.1999999999999,985.4458333333333,985.0124999999999,1180.6166666666666,18.558333333333334,13.416666666666666,19.258333333333333,17.695833333333333,13.875,12.845833333333333,79.58333333333333,73.83333333333333,76.58333333333333,102.75,1.9041666666666668,0.7041666666666666
2016-07-26,0.0,984.1708333333332,984.4583333333334,983.9708333333333,1250.2083333333333,19.1125,14.5875,19.941666666666666,18.379166666666666,15.058333333333332,14.1625,81.29166666666667,75.91666666666667,78.70833333333333,72.16666666666667,2.7750000000000004,0.8583333333333333
2016-07-27,0.0,982.0625,982.35,981.7125,1217.1499999999999,20.095833333333335,13.733333333333334,20.95,19.25,14.225,13.325000000000001,74.29166666666667,68.45833333333333,71.16666666666667,148.70833333333334,2.970833333333333,1.0625
2016-07-28,0.0,986.1125000000001,986.2583333333333,985.8249999999999,668.3166666666667,18.870833333333334,12.387500000000001,19.3625,18.504166666666666,12.713043478260868,12.017391304347825,69.08695652173913,64.6086956521739,66.625,194.79166666666666,3.358333333333333,1.0458333333333334
2016-07-29,0.0,987.6999999999999,987.9083333333333,987.4375,423.59166666666664,18.391666666666666,14.245833333333332,18.8,18.141666666666666,14.525,13.995833333333332,79.08333333333333,74.79166666666667,77.45833333333333,172.66666666666666,2.379166666666667,0.8541666666666666
2016-07-30,0.0,988.3375,988.5833333333334,988.0749999999999,972.1833333333333,18.570833333333333,14.341666666666667,19.170833333333334,17.933333333333334,14.683333333333332,14.0,81.375,76.04166666666667,78.625,119.375,1.8666666666666665,0.5458333333333334
2016-07-31,0.0,988.0749999999999,988.3874999999999,987.8291666666668,947.2583333333333,19.629166666666666,14.799999999999999,20.358333333333334,18.962500000000002,15.225,14.345833333333333,78.83333333333333,72.95833333333333,76.04166666666667,75.83333333333333,2.9875000000000003,0.8041666666666667
2016-08-01,0.0,985.8041666666667,986.1458333333334,985.5666666666666,1282.5416666666667,20.75,13.7125,21.3875,20.154166666666665,14.070833333333333,13.329166666666666,69.08333333333333,63.416666666666664,66.20833333333333,56.708333333333336,3.2291666666666665,0.8958333333333334
2016-08-02,0.0,985.6208333333334,985.8333333333334,985.2666666666668,1280.9583333333333,18.995833333333334,12.833333333333334,19.633333333333333,18.170833333333334,13.204166666666666,12.416666666666666,74.79166666666667,69.08333333333333,71.83333333333333,149.16666666666666,3.1750000000000003,1.1666666666666667
2016-08-03,0.0,987.4333333333334,987.6541666666667,987.1875,1135.4333333333334,20.925,15.241666666666667,21.520833333333332,20.379166666666666,15.512500000000001,14.966666666666667,74.41666666666667,69.375,71.95833333333333,163.625,3.170833333333333,0.8833333333333333
2016-08-04,0.0,987.625,987.8916666666668,987.3874999999999,1183.8166666666668,20.625,14.816666666666668,21.2375,20.1625,15.137500000000001,14.549999999999999,73.54166666666667,68.20833333333333,71.04166666666667,92.08333333333333,2.8208333333333333,0.8083333333333332
2016-08-05,0.0,986.775,987.0708333333333,986.5625,1006.4416666666666,19.8875,14.379166666666668,20.566666666666666,19.245833333333334,14.704166666666666,14.133333333333333,74.66666666666667,68.75,71.95833333333333,69.04166666666667,3.1833333333333336,0.8333333333333334
2016-08-06,0.0,984.7333333333332,985.0416666666666,984.5083333333333,1336.6833333333332,19.154166666666665,13.820833333333333,19.908333333333335,18.375,14.158333333333333,13.354166666666666,77.79166666666667,72.41666666666667,75.08333333333333,46.5,2.225,0.7999999999999999
2016-08-07,0.0,982.5666666666666,982.8333333333334,982.3000000000001,1301.3833333333334,20.2,13.189473684210526,20.983333333333334,19.366666666666667,13.652631578947368,12.821052631578947,77.05263157894737,71.52631578947368,73.10526315789474,118.41666666666667,3.1166666666666667,1.0708333333333333
2016-08-08,0.0,982.9541666666668,983.1833333333334,982.6916666666666,1053.5416666666667,20.733333333333334,16.278947368421054,21.3625,20.175,16.51578947368421,15.93157894736842,76.47368421052632,71.84210526315789,73.94736842105263,101.16666666666667,2.8541666666666665,0.9041666666666667
2016-08-09,0.0,982.0875,982.4250000000001,981.8166666666666,1258.9333333333332,22.820833333333336,16.741666666666667,23.454166666666666,22.066666666666666,17.041666666666668,16.445833333333333,74.0,68.33333333333333,71.0,112.91666666666667,3.4250000000000003,1.0541666666666667
2016-08-10,0.016666666666666666,982.0916666666667,982.2624999999999,981.7958333333332,644.75,19.912499999999998,16.0625,20.545833333333334,19.670833333333334,16.391666666666666,15.933333333333332,80.79166666666667,76.79166666666667,79.125,216.625,5.041666666666667,1.9541666666666666
2016-08-11,0.03333333333333333,984.0541666666667,984.3083333333334,983.7375000000001,1504.5833333333333,17.691666666666666,10.012500000000001,18.254166666666666,17.1375,10.691666666666668,9.637500000000001,67.45833333333333,60.958333333333336,63.5,238.29166666666666,5.895833333333333,2.095833333333333
2016-08-12,0.0,985.5333333333333,985.7833333333333,985.2791666666667,1490.75,16.291666666666668,10.304166666666667,17.083333333333332,15.575000000000001,10.804166666666667,9.875,74.58333333333333,68.5,71.625,179.70833333333334,3.4166666666666665,1.1791666666666667
2016-08-13,0.0,984.0541666666667,984.4,983.8375,1281.1083333333333,17.308333333333334,11.966666666666667,18.054166666666667,16.579166666666666,12.258333333333333,11.591666666666667,76.45833333333333,70.70833333333333,73.95833333333333,77.91666666666667,2.6666666666666665,0.7999999999999999
2016-08-14,0.0,981.0124999999999,981.3541666666666,980.7624999999999,1448.2333333333333,18.479166666666668,12.783333333333333,19.391666666666666,17.645833333333332,13.225,12.4375,76.375,70.5,73.58333333333333,85.70833333333333,2.4208333333333334,0.8624999999999999
2016-08-15,0.0,977.7458333333334,978.1374999999999,977.5208333333334,1392.7333333333333,21.254166666666666,13.891666666666666,22.045833333333334,20.291666666666668,14.320833333333333,13.383333333333333,70.91666666666667,64.83333333333333,67.70833333333333,61.916666666666664,3.345833333333333,1.0916666666666666
2016-08-16,0.4916666666666667,978.5,979.0166666666668,977.8458333333333,1252.0916666666667,20.983333333333334,16.89166666666667,21.983333333333334,20.329166666666666,17.529166666666665,16.379166666666666,84.04166666666667,75.16666666666667,80.125,98.41666666666667,4.8125,1.3208333333333333
2016-08-17,0.0,979.7875,980.0916666666667,979.525,1381.6166666666668,21.145833333333332,17.087500000000002,21.770833333333332,20.4375,17.504166666666666,16.679166666666667,83.625,78.5,80.95833333333333,54.541666666666664,2.595833333333333,0.9208333333333334
2016-08-18,0.0,981.3166666666666,981.5541666666667,980.9250000000001,1375.7,22.9875,17.041666666666668,23.8125,22.175,17.5,16.716666666666665,76.04166666666667,69.45833333333333,72.625,176.375,3.525,1.2833333333333334
2016-08-19,0.0,983.6291666666666,984.0166666666668,983.3375,1215.2166666666667,22.816666666666666,16.9125,23.416666666666668,22.258333333333336,17.204166666666666,16.654166666666665,73.79166666666667,68.70833333333333,71.29166666666667,111.58333333333333,3.545833333333333,0.9874999999999999
2016-08-20,0.0,980.0375,980.3458333333333,979.8583333333332,1040.5083333333334,23.462500000000002,17.325,24.1375,22.791666666666668,17.704166666666666,17.020833333333332,74.08333333333333,68.54166666666667,71.25,42.75,3.5083333333333333,1.0
2016-08-21,0.03333333333333333,977.9833333333332,978.2666666666668,977.4958333333334,488.4916666666666,22.65833333333333,17.587500000000002,23.320833333333336,22.0625,18.2375,17.120833333333334,78.08333333333333,69.875,73.5,142.20833333333334,3.25,1.1375
2016-08-22,0.0,986.1958333333333,986.3625000000001,985.8041666666667,1536.4583333333333,17.654166666666665,11.270833333333334,18.275000000000002,17.279166666666665,11.700000000000001,11.120833333333332,68.58333333333333,65.08333333333333,66.79166666666667,238.95833333333334,8.700000000000001,3.0666666666666664
2016-08-23,0.0,988.3375,988.5083333333333,988.1291666666666,812.0416666666666,17.1125,11.4375,17.466666666666665,16.6375,11.779166666666667,11.112499999999999,72.91666666666667,68.29166666666667,70.41666666666667,159.79166666666666,2.529166666666667,0.8083333333333332
2016-08-24,0.0,988.2875,988.5541666666667,988.0583333333334,1225.1499999999999,19.454166666666666,12.229166666666666,20.175,18.779166666666665,12.691666666666668,11.879166666666668,67.95833333333333,61.833333333333336,64.95833333333333,61.791666666666664,3.1166666666666667,0.8791666666666668
2016-08-25,0.0,987.5041666666666,987.7583333333333,987.2875,1071.6416666666667,17.720833333333335,11.924999999999999,18.383333333333333,17.079166666666666,12.316666666666668,11.612499999999999,73.625,68.33333333333333,71.04166666666667,82.41666666666667,2.829166666666667,0.8250000000000001
2016-08-26,0.0,985.0375,985.3249999999999,984.8375,1504.575,17.583333333333332,11.670833333333334,18.366666666666667,16.75,12.029166666666667,11.1875,74.95833333333333,69.125,72.125,66.70833333333333,2.858333333333333,0.9583333333333334
2016-08-27,0.0,984.3458333333333,984.6583333333333,984.0625,1536.7250000000001,18.641666666666666,11.929166666666667,19.504166666666666,17.7625,12.358333333333334,11.441666666666668,72.5,66.08333333333333,69.41666666666667,44.958333333333336,3.3208333333333333,0.9958333333333332
2016-08-28,0.0,983.0583333333334,983.3625000000001,982.8166666666666,1611.575,20.1875,13.083333333333334,21.0,19.370833333333334,13.533333333333333,12.5875,71.45833333333333,65.16666666666667,68.375,49.208333333333336,3.220833333333333,0.9833333333333334
2016-08-29,0.0,982.2458333333334,982.5333333333333,981.975,1623.7,21.145833333333332,13.012500000000001,22.02916666666667,20.229166666666668,13.525,12.637500000000001,68.91666666666667,62.625,65.58333333333333,62.166666666666664,3.095833333333333,1.0166666666666666
2016-08-30,0.0,981.6625,981.9791666666666,981.4041666666667,1598.1583333333335,22.054166666666664,13.904166666666667,22.8875,21.1125,14.325000000000001,13.4375,67.16666666666667,60.625,63.916666666666664,64.58333333333333,3.154166666666667,0.9833333333333334
2016-08-31,0.9333333333333332,980.775,981.0458333333332,980.4333333333334,1035.2833333333333,22.116666666666664,17.020833333333332,22.995833333333334,21.304166666666667,17.429166666666667,16.537499999999998,78.16666666666667,71.125,75.16666666666667,106.83333333333333,3.8249999999999997,1.0875000000000001
2016-09-01,1.1,984.0166666666668,984.3625000000001,983.5500000000001,897.3083333333334,21.191666666666666,18.316666666666666,21.645833333333332,20.75,18.675,17.954166666666666,87.25,81.95833333333333,84.625,117.83333333333333,3.4416666666666664,0.8208333333333333
2016-09-02,0.0,986.0,986.2666666666668,985.75,1172.3583333333333,22.379166666666666,17.491666666666667,23.058333333333334,21.837500000000002,17.954166666666666,17.179166666666667,78.83333333333333,72.41666666666667,75.58333333333333,133.5,3.1374999999999997,0.8291666666666666
2016-09-03,0.0,985.9416666666666,986.2166666666667,985.6791666666667,945.8166666666666,20.575,16.4875,21.275000000000002,20.0,16.916666666666668,16.245833333333334,82.0,76.41666666666667,79.125,60.666666666666664,2.875,0.8916666666666666
2016-09-04,0.0,985.0625,985.3166666666666,984.8375,1339.6166666666666,21.474999999999998,16.208333333333332,22.025000000000002,20.779166666666665,16.691666666666666,15.85,77.91666666666667,72.625,75.04166666666667,78.125,2.9291666666666667,0.875
2016-09-05,0.0,984.4499999999999,984.7333333333332,984.1833333333334,1570.7083333333333,22.058333333333334,15.716666666666667,22.820833333333336,21.366666666666664,16.216666666666665,15.1625,74.16666666666667,67.375,70.95833333333333,46.5,2.7875,0.8583333333333334
2016-09-06,0.0,983.4125,983.7083333333334,983.1708333333332,1455.75,22.175,16.2625,22.900000000000002,21.458333333333332,16.8625,15.766666666666666,75.95833333333333,69.58333333333333,72.58333333333333,107.20833333333333,2.6666666666666665,0.8875000000000001
2016-09-07,0.13333333333333333,981.2624999999999,981.6374999999999,980.9541666666668,1555.375,23.304166666666664,16.849999999999998,24.325,22.483333333333334,17.458333333333332,16.191666666666666,74.625,65.25,70.70833333333333,54.166666666666664,3.6374999999999997,0.9666666666666667
2016-09-08,0.008333333333333333,982.2166666666667,982.4916666666667,981.8541666666666,1212.425,21.3,17.125,21.816666666666666,20.875,17.633333333333333,16.95,80.875,76.41666666666667,78.33333333333333,224.20833333333334,4.216666666666667,1.4458333333333335
2016-09-09,0.0,985.2541666666666,985.4625,984.9083333333333,951.1999999999999,21.316666666666666,16.483333333333334,21.733333333333334,20.929166666666667,16.8,16.241666666666667,76.625,72.70833333333333,74.66666666666667,222.5,3.966666666666667,1.5791666666666666
2016-09-10,0.0,987.2624999999999,987.5500000000001,986.9958333333334,1364.3583333333333,22.708333333333332,16.775000000000002,23.224999999999998,22.104166666666668,17.150000000000002,16.454166666666666,73.79166666666667,68.66666666666667,70.95833333333333,159.45833333333334,3.216666666666667,1.0708333333333333
2016-09-11,0.0,985.1791666666667,985.5375,984.9625,1560.5416666666667,21.804166666666664,16.479166666666668,22.65833333333333,20.908333333333335,16.912499999999998,16.033333333333335,77.125,70.5,74.0,67.5,3.058333333333333,0.9
2016-09-12,0.0,981.2875,981.6291666666666,981.0833333333334,1664.8692307692306,22.883333333333336,16.204166666666666,23.704166666666666,22.108333333333334,16.679166666666667,15.704166666666666,73.41666666666667,67.16666666666667,70.20833333333333,49.333333333333336,3.216666666666667,1.0333333333333334
2016-09-13,0.0,979.9041666666667,980.2416666666667,979.5958333333333,1662.1,23.883333333333336,16.120833333333334,24.712500000000002,23.008333333333336,16.616666666666667,15.666666666666666,69.08333333333333,62.375,65.54166666666667,41.833333333333336,3.766666666666667,1.1416666666666666
2016-09-14,0.0,977.5666666666666,977.8958333333334,977.3041666666667,1698.3999999999999,24.691666666666666,15.779166666666667,25.458333333333332,23.795833333333334,16.275000000000002,15.354166666666666,65.375,58.583333333333336,61.75,66.08333333333333,3.4125,1.2
2016-09-15,0.05833333333333333,978.5833333333334,978.8291666666668,978.0833333333334,1330.1230769230767,23.2625,15.4625,24.25,22.662499999999998,16.0125,15.029166666666667,67.04166666666667,60.0,63.958333333333336,220.16666666666666,4.833333333333333,1.7916666666666667
2016-09-16,0.0,983.8791666666666,984.0833333333334,983.5541666666667,951.2076923076924,20.629166666666666,14.549999999999999,21.158333333333335,20.179166666666667,15.208333333333334,13.904166666666667,74.41666666666667,66.75,70.79166666666667,143.70833333333334,2.4791666666666665,0.6375000000000001
2016-09-17,0.21666666666666667,982.7875,983.4291666666667,982.2833333333333,1406.875,21.758333333333336,17.304166666666667,22.295833333333334,21.091666666666665,17.608333333333334,16.708333333333332,80.125,73.33333333333333,77.125,132.75,4.05,1.0250000000000001
2016-09-18,0.0,980.2416666666667,980.6208333333334,979.9416666666666,1612.353846153846,24.724999999999998,18.620833333333334,25.458333333333332,23.90833333333333,19.025000000000002,18.195833333333333,76.0,69.91666666666667,72.625,68.08333333333333,2.845833333333333,0.9625
2016-09-19,0.0,979.8833333333333,980.3833333333333,979.3666666666667,1496.3153846153846,24.583333333333332,17.641666666666666,25.479166666666668,23.78333333333333,18.224999999999998,17.162499999999998,71.54166666666667,64.04166666666667,67.66666666666667,170.875,5.570833333333333,1.7750000000000001
2016-09-20,0.016666666666666666,980.5541666666667,980.8041666666667,980.1875,604.9,21.40416666666667,17.141666666666666,21.837500000000002,21.183333333333334,17.475,16.970833333333335,78.625,75.375,77.08333333333333,232.58333333333334,5.4750000000000005,2.058333333333333
2016-09-21,0.0,983.3958333333334,983.5583333333334,983.0666666666666,1777.2923076923075,19.920833333333334,11.816666666666668,20.474999999999998,19.458333333333332,12.3125,11.533333333333333,63.166666666666664,58.916666666666664,60.791666666666664,235.0,8.270833333333334,3.279166666666667
2016-09-22,0.0,985.4125,985.6958333333333,985.1999999999999,1928.1230769230767,19.741666666666667,11.125,20.558333333333334,19.0,11.816666666666668,10.566666666666666,65.83333333333333,58.375,62.333333333333336,92.54166666666667,3.0083333333333333,0.8791666666666668
2016-09-23,0.0,984.6083333333332,984.9291666666667,984.4166666666666,1455.5538461538463,20.058333333333334,13.75,20.75,19.379166666666666,14.1,13.304166666666667,72.08333333333333,66.125,69.33333333333333,49.541666666666664,3.2291666666666665,1.0291666666666666
2016-09-24,0.0,981.3666666666667,981.6999999999999,981.0375,1767.6384615384616,21.329166666666666,15.458333333333334,22.104166666666668,20.529166666666665,15.762500000000001,15.15,74.75,69.29166666666667,71.95833333333333,98.95833333333333,4.158333333333333,1.4416666666666667
2016-09-25,0.14166666666666666,981.0958333333333,981.3583333333332,980.8375,496.1769230769231,20.6125,16.579166666666666,21.004166666666666,20.412499999999998,16.76666666666667,16.383333333333333,79.0,76.0,77.83333333333333,234.66666666666666,4.883333333333334,1.8958333333333333
2016-09-26,0.016666666666666666,981.7125,981.9625,981.4333333333334,884.3615384615385,19.204166666666666,14.791666666666666,19.566666666666666,18.758333333333333,15.25,14.475,79.91666666666667,74.83333333333333,76.75,226.875,3.3833333333333333,1.1958333333333333
2016-09-27,0.0,983.0124999999999,983.2375000000001,982.7333333333332,973.2307692307693,20.408333333333335,14.975,20.8625,19.908333333333335,15.270833333333334,14.545833333333334,74.875,69.375,72.16666666666667,202.41666666666666,3.275,1.0999999999999999
