Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2006-09-22,0.0,1014.275,1014.4875,1013.975,906.0,22.4125,19.45,23.2625,22.25,19.8125,19.1,84.625,79.375,83.5,,,
2006-09-23,0.0,1011.1,1011.5708333333333,1010.8874999999999,1719.1076923076923,23.55,19.7,23.991666666666664,22.866666666666664,19.962500000000002,19.345833333333335,83.25,78.04166666666667,80.33333333333333,,,
2006-09-24,0.3666666666666667,1010.8249999999999,1010.9916666666667,1010.3541666666666,478.2307692307692,21.916666666666668,19.395833333333332,22.495833333333334,21.575,19.875,19.008333333333333,89.04166666666667,82.70833333333333,86.25,,,
2006-09-25,0.075,1017.5791666666668,1017.7416666666667,1017.2583333333333,539.2846153846153,18.9875,16.775000000000002,19.354166666666668,18.729166666666668,17.179166666666667,16.354166666666668,89.875,84.41666666666667,87.5,,,
2006-09-26,0.024999999999999998,1021.1541666666667,1021.2958333333335,1020.8916666666668,598.3076923076923,18.904166666666665,16.141666666666666,19.220833333333335,18.5625,16.629166666666666,15.704166666666666,87.875,81.95833333333333,84.875,192.83333333333334,4.472727272727273,1.4416666666666667
2006-09-27,0.008333333333333333,1022.6291666666666,1022.8833333333333,1022.4333333333334,1847.6538461538462,19.504166666666666,14.8125,19.983333333333334,19.087500000000002,15.424999999999999,14.316666666666668,79.29166666666667,73.41666666666667,76.16666666666667,168.91666666666666,5.6000000000000005,3.045833333333333
2006-09-28,0.0,1017.8772727272727,1018.2636363636364,1017.6590909090909,1829.6,20.79090909090909,15.213636363636363,21.40909090909091,19.88181818181818,15.936363636363637,14.531818181818181,77.54545454545455,68.54545454545455,72.45454545454545,49.36363636363637,8.668181818181818,4.672727272727273
2006-09-29,0.0,1013.1541666666667,1013.4416666666666,1012.8666666666667,1846.076923076923,22.587500000000002,17.041666666666668,23.162499999999998,21.900000000000002,17.504166666666666,16.441666666666666,76.33333333333333,70.125,73.33333333333333,92.375,7.516666666666667,3.4791666666666665
2006-09-30,0.0,1017.1999999999999,1017.3166666666666,1016.9125,381.54615384615386,21.208333333333332,18.295833333333334,21.541666666666668,20.991666666666667,18.570833333333333,18.099999999999998,84.95833333333333,82.08333333333333,83.625,182.95833333333334,6.175,2.341666666666667
2006-10-01,0.016666666666666666,1018.1166666666667,1018.3583333333332,1017.9583333333334,436.7076923076923,20.4875,17.045833333333334,20.712500000000002,20.266666666666666,17.416666666666668,16.741666666666667,83.33333333333333,79.25,81.125,137.5,5.0375000000000005,2.3666666666666667
2006-10-02,0.016666666666666666,1014.0666666666666,1014.4041666666667,1013.9458333333333,454.0230769230769,21.033333333333335,18.566666666666666,21.316666666666666,20.754166666666666,18.729166666666668,18.283333333333335,87.45833333333333,83.625,85.91666666666667,81.83333333333333,6.270833333333333,3.275
2006-10-03,0.06666666666666667,1010.225,1010.5083333333333,1009.9791666666666,1587.6538461538462,23.070833333333336,20.625,23.495833333333334,22.537499999999998,20.854166666666668,20.341666666666665,89.0,84.375,86.75,58.0,8.345833333333333,4.566666666666666
2006-10-04,0.0,1010.7875,1011.0333333333333,1010.5083333333333,1914.323076923077,24.183333333333334,21.133333333333333,24.675,23.570833333333336,21.537499999999998,20.7625,86.75,82.08333333333333,84.0,139.70833333333334,5.108333333333333,2.341666666666667
