Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2010-09-17,,,,,,,,,,,,,,,,,
2010-09-18,,,,,,,,,,,,,,,,,
2010-09-19,,,,,,,,,,,,,,,,,
2010-09-20,0.0,900.6833333333334,900.7833333333333,900.5,246.36666666666665,14.066666666666668,11.950000000000001,14.366666666666667,13.833333333333334,12.133333333333333,11.816666666666668,88.33333333333333,85.5,87.16666666666667,38.0,5.983333333333333,2.6833333333333336
2010-09-21,0.0,900.2541666666666,900.5124999999999,900.0166666666668,649.5875,15.720833333333333,12.854166666666666,16.179166666666667,15.258333333333333,13.145833333333334,12.6,86.33333333333333,81.79166666666667,84.125,45.666666666666664,6.545833333333333,2.9583333333333335
2010-09-22,0.0,899.375,899.6291666666666,899.1541666666667,755.1958333333333,17.154166666666665,13.133333333333333,17.745833333333334,16.420833333333334,13.704166666666666,12.6875,82.20833333333333,77.0,78.95833333333333,78.33333333333333,6.266666666666667,2.6625
2010-09-23,0.0,898.4375,898.6916666666666,898.2166666666667,1072.4041666666667,17.6875,11.637500000000001,18.745833333333334,16.845833333333335,12.4625,10.904166666666667,75.66666666666667,67.0,71.45833333333333,99.29166666666667,5.508333333333333,2.370833333333333
2010-09-24,0.0,897.4875000000001,897.7624999999999,897.2541666666666,953.1166666666667,17.345833333333335,12.870833333333332,18.258333333333333,16.333333333333332,13.375,12.229166666666666,80.66666666666667,72.0,76.33333333333333,90.625,6.1125,2.8625000000000003
2010-09-25,0.125,897.7166666666667,897.9541666666668,897.4125,572.1416666666667,17.4375,15.033333333333333,18.1375,16.912499999999998,15.483333333333334,14.620833333333332,90.125,82.875,86.625,122.66666666666667,6.2625,2.504166666666667
2010-09-26,0.0,897.6,897.8208333333333,897.4125,578.625,15.9375,13.9,16.566666666666666,15.295833333333334,14.445833333333333,13.4,91.66666666666667,86.25,88.91666666666667,129.0,4.879166666666667,2.0875
2010-09-27,0.10833333333333334,894.7583333333333,895.1708333333332,894.5083333333333,447.175,17.1375,14.4125,17.708333333333332,16.670833333333334,14.799999999999999,14.045833333333334,88.0,81.125,84.83333333333333,147.16666666666666,5.675,2.0833333333333335
2010-09-28,0.14166666666666666,892.7291666666666,893.1416666666668,892.4250000000001,278.6958333333333,17.104166666666668,15.333333333333334,17.45,16.791666666666668,15.566666666666668,15.125,91.29166666666667,87.41666666666667,89.58333333333333,91.95833333333333,5.5874999999999995,2.220833333333333
2010-09-29,0.0,892.6750000000001,892.8666666666667,892.3708333333334,504.22499999999997,18.412499999999998,15.575000000000001,19.020833333333332,17.804166666666667,16.041666666666668,15.016666666666666,88.04166666666667,80.875,84.66666666666667,123.66666666666667,4.808333333333333,1.8958333333333333
2010-09-30,0.0,894.0791666666668,894.3208333333333,893.7708333333334,507.6666666666667,20.570833333333333,16.941666666666666,21.054166666666667,20.0625,17.229166666666668,16.629166666666666,83.16666666666667,78.375,80.875,127.25,5.958333333333333,2.5208333333333335
2010-10-01,0.06666666666666667,895.9125,896.15,895.5916666666667,667.9833333333333,20.7,17.2375,21.25,20.175,17.516666666666666,16.849999999999998,84.54166666666667,78.70833333333333,82.04166666666667,148.45833333333334,5.229166666666667,2.216666666666667
2010-10-02,0.35833333333333334,896.0041666666666,896.25,895.7416666666667,682.4875,19.104166666666668,15.791666666666666,19.916666666666668,18.441666666666666,16.400000000000002,15.141666666666666,87.70833333333333,79.25,84.125,165.0,6.1000000000000005,2.5749999999999997
2010-10-03,0.30833333333333335,899.7416666666667,899.8666666666667,899.3666666666667,743.3083333333333,14.658333333333333,13.704166666666666,15.070833333333333,14.512500000000001,14.129166666666668,13.591666666666667,95.25,92.91666666666667,94.04166666666667,222.5,10.095833333333333,4.904166666666667
