Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2011-09-24,,,,,,,,,,,,,,,,,
2011-09-25,,,,,,,,,,,,,,,,,
2011-09-26,,,,,,,,,,,,,,,,,
2011-09-27,,,,,,,,,,,,,,,,,
2011-09-28,0.0,957.5333333333333,957.6666666666666,956.9666666666667,1235.65,26.21666666666667,11.450000000000001,27.666666666666668,25.95,11.65,10.016666666666666,43.0,35.5,42.5,169.83333333333334,6.6000000000000005,2.966666666666667
2011-09-29,0.0,959.8041666666667,960.0458333333332,959.5500000000001,1058.8615384615384,21.599999999999998,16.008333333333333,22.15416666666667,20.954166666666666,16.325,15.620833333333332,74.66666666666667,68.79166666666667,71.79166666666667,175.58333333333334,4.058333333333334,1.7458333333333333
2011-09-30,0.0,958.0041666666666,958.3291666666668,957.8249999999999,1858.6307692307694,23.445833333333336,15.195833333333333,24.145833333333332,22.7625,15.645833333333334,14.775,66.0,60.416666666666664,63.041666666666664,227.91666666666666,4.8875,2.191666666666667
2011-10-01,0.0,956.1458333333334,956.4166666666666,955.9250000000001,1775.5384615384614,23.21666666666667,14.504166666666668,23.891666666666666,22.46666666666667,14.941666666666668,14.083333333333334,64.66666666666667,59.333333333333336,61.75,144.41666666666666,5.666666666666667,2.4875000000000003
2011-10-02,0.0,954.6791666666667,954.975,954.4791666666666,2036.4461538461537,22.683333333333334,12.5875,23.583333333333332,21.808333333333334,13.141666666666666,12.154166666666667,60.0,53.708333333333336,56.708333333333336,115.95833333333333,5.9375,2.6833333333333336
2011-10-03,0.0,955.0333333333333,955.2166666666667,954.6999999999999,877.5461538461539,22.516666666666666,15.875,23.15416666666667,22.045833333333334,16.1875,15.395833333333334,69.20833333333333,63.791666666666664,67.125,176.25,4.8875,2.0500000000000003
2011-10-04,0.016666666666666666,959.1291666666666,959.2624999999999,958.7458333333334,791.8923076923077,21.283333333333335,15.845833333333333,21.833333333333332,20.883333333333333,16.195833333333333,15.558333333333332,74.54166666666667,69.29166666666667,71.95833333333333,195.79166666666666,6.620833333333334,3.1208333333333336
2011-10-05,0.03333333333333333,961.1958333333333,961.4541666666668,960.9875000000001,507.46153846153845,19.241666666666667,13.795833333333334,19.6375,18.933333333333334,14.154166666666667,13.295833333333334,73.66666666666667,68.75,71.70833333333333,200.20833333333334,5.5625,2.5
2011-10-06,0.26666666666666666,960.0875,960.3041666666667,959.9041666666667,434.7923076923077,18.670833333333334,17.679166666666667,18.929166666666667,18.441666666666666,17.966666666666665,17.45,95.5,92.29166666666667,94.08333333333333,199.95833333333334,1.9791666666666667,0.7875
2011-10-07,0.025000000000000005,959.4125,959.6750000000001,959.1875,1126.3307692307692,20.995833333333334,17.229166666666668,21.508333333333336,20.520833333333332,17.591666666666665,16.891666666666666,83.70833333333333,79.20833333333333,81.25,209.16666666666666,2.9625,1.2958333333333334
2011-10-08,0.0,958.6,958.8791666666666,958.4,1412.0923076923077,21.787499999999998,15.3125,22.691666666666666,21.087500000000002,15.866666666666667,14.816666666666668,72.79166666666667,65.54166666666667,69.41666666666667,150.58333333333334,4.033333333333333,1.9124999999999999
2011-10-09,0.0,956.1541666666667,956.5583333333334,955.8833333333333,1637.1999999999998,22.28333333333333,14.258333333333333,23.09166666666667,21.579166666666666,14.783333333333333,13.754166666666668,65.91666666666667,59.5,62.666666666666664,135.83333333333334,5.508333333333333,2.5208333333333335
2011-10-10,0.0,954.1458333333334,954.4,953.8791666666666,648.3307692307692,22.241666666666664,16.229166666666668,22.620833333333334,21.8875,16.504166666666666,15.945833333333333,71.41666666666667,67.66666666666667,69.79166666666667,116.875,4.6000000000000005,2.0375
2011-10-11,0.0,954.5749999999999,954.8166666666666,954.2916666666666,456.16923076923075,22.47083333333333,17.779166666666665,22.825,22.145833333333332,18.0,17.508333333333333,77.0,73.125,75.29166666666667,111.83333333333333,4.745833333333334,1.9875
2011-10-12,0.0,954.7875,955.0416666666666,954.4791666666666,1169.5,23.0,18.304166666666667,23.629166666666666,22.508333333333336,18.641666666666666,17.962500000000002,78.58333333333333,73.16666666666667,76.16666666666667,126.58333333333333,5.120833333333333,2.3333333333333335
2011-10-13,0.0,955.0291666666667,955.2958333333332,954.7708333333334,766.8923076923077,22.1375,18.2,22.645833333333332,21.695833333333336,18.441666666666666,17.900000000000002,81.54166666666667,75.95833333333333,78.70833333333333,181.625,5.2375,2.3291666666666666
2011-10-14,0.0,953.1708333333332,953.4583333333334,952.9791666666666,675.8846153846154,22.59166666666667,17.354166666666668,22.958333333333332,22.1875,17.679166666666667,17.070833333333333,75.95833333333333,71.04166666666667,73.125,137.375,4.941666666666666,2.2291666666666665
2011-10-15,0.0,951.2083333333334,951.5124999999999,951.0083333333333,853.3692307692307,23.84166666666667,18.162499999999998,24.170833333333334,23.40416666666667,18.370833333333334,17.829166666666666,73.16666666666667,69.45833333333333,71.33333333333333,189.04166666666666,4.154166666666667,1.9291666666666665
2011-10-16,0.5916666666666667,949.6791666666667,949.975,949.4125,946.6076923076923,23.4375,19.508333333333333,23.97083333333333,23.070833333333336,19.820833333333333,19.141666666666666,81.25,76.54166666666667,79.25,215.08333333333334,4.291666666666667,2.0375
2011-10-17,1.9833333333333334,949.6333333333333,949.8541666666666,949.3000000000001,833.7615384615384,22.020833333333332,19.920833333333334,22.59583333333333,21.6875,20.370833333333334,19.5625,90.83333333333333,85.125,88.33333333333333,223.4090909090909,3.8954545454545455,1.7545454545454546
2011-10-18,0.016666666666666666,953.6125000000001,953.7125,953.2083333333334,896.9133333333334,20.516666666666666,14.737499999999999,21.079166666666666,20.179166666666667,15.308333333333335,14.2125,73.54166666666667,67.66666666666667,70.79166666666667,186.66666666666666,7.770833333333333,3.7416666666666667
2011-10-19,0.0,959.2333333333332,959.4166666666666,958.9083333333333,1036.9538461538461,18.783333333333335,11.870833333333332,19.429166666666667,18.408333333333335,12.395833333333334,11.424999999999999,67.25,61.541666666666664,64.625,190.66666666666666,7.425,3.6666666666666665
2011-10-20,0.0,959.8208333333333,960.0833333333334,959.6416666666668,712.4076923076923,17.462500000000002,10.995833333333332,18.0,16.979166666666668,11.512500000000001,10.549999999999999,69.125,63.666666666666664,66.375,175.91666666666666,6.1625000000000005,3.016666666666667
2011-10-21,0.0,960.2958333333332,960.4791666666666,960.025,1110.3461538461538,18.070833333333333,10.479166666666666,18.616666666666667,17.662499999999998,10.9125,10.004166666666666,64.875,59.583333333333336,62.333333333333336,162.79166666666666,6.0874999999999995,3.0875
2011-10-22,0.325,961.4166666666666,961.6583333333333,961.1416666666668,702.3538461538462,17.837500000000002,14.920833333333334,18.245833333333334,17.504166666666666,15.316666666666668,14.454166666666666,85.54166666666667,80.125,83.54166666666667,223.20833333333334,3.4499999999999997,1.5083333333333335
2011-10-23,0.6,962.7041666666668,962.9250000000001,962.4791666666666,578.0076923076923,17.795833333333334,16.26666666666667,18.079166666666666,17.558333333333334,16.695833333333333,15.8375,93.45833333333333,88.54166666666667,91.45833333333333,262.9166666666667,2.2041666666666666,1.0416666666666667
2011-10-24,0.24166666666666667,960.65,960.9666666666667,960.4666666666667,1052.1,17.8625,15.487499999999999,18.320833333333333,17.4375,15.954166666666666,15.137500000000001,89.5,84.58333333333333,86.70833333333333,187.5,3.2458333333333336,1.5208333333333333
2011-10-25,0.0,957.6833333333334,957.9875000000001,957.4916666666667,906.8461538461538,20.254166666666666,16.245833333333334,20.629166666666666,19.816666666666666,16.570833333333333,15.924999999999999,81.66666666666667,76.625,78.95833333333333,172.5,3.579166666666667,1.6125
2011-10-26,0.016666666666666666,955.3916666666668,955.6791666666667,955.1541666666667,1458.7153846153847,22.116666666666664,18.154166666666665,22.704166666666666,21.504166666666666,18.5625,17.75,83.54166666666667,76.58333333333333,79.91666666666667,175.29166666666666,5.783333333333334,2.670833333333333
2011-10-27,0.0,955.0583333333334,955.3125,954.8416666666667,1046.023076923077,23.679166666666664,19.525000000000002,24.125,23.254166666666666,19.837500000000002,19.220833333333335,80.91666666666667,76.20833333333333,78.625,197.79166666666666,4.470833333333333,2.1
2011-10-28,0.3333333333333333,954.2416666666667,954.7291666666666,953.8125,1541.7785714285715,24.370833333333334,18.579166666666666,25.412499999999998,23.729166666666668,19.158333333333335,18.1125,75.70833333333333,68.25,72.625,169.125,6.966666666666666,2.9125
2011-10-29,0.0,952.9291666666667,953.2791666666667,952.5875,2156.992307692308,23.3625,17.279166666666665,24.079166666666666,22.391666666666666,17.7375,16.758333333333333,75.125,67.5,71.125,160.79166666666666,4.908333333333333,2.225
2011-10-30,0.35000000000000003,952.15,952.4333333333334,951.8458333333333,1182.376923076923,22.787499999999998,18.770833333333332,23.5625,22.25,19.179166666666667,18.345833333333335,82.33333333333333,75.70833333333333,79.66666666666667,189.625,5.1000000000000005,2.3958333333333335
2011-10-31,0.16666666666666666,954.0291666666667,954.1750000000001,953.6541666666667,510.59230769230766,18.7375,16.120833333333334,19.195833333333333,18.545833333333334,16.704166666666666,15.866666666666667,87.95833333333333,82.375,85.0,190.54166666666666,5.55,2.6458333333333335
2011-11-01,0.20833333333333334,958.0041666666666,958.125,957.7458333333334,669.4615384615385,16.129166666666666,12.779166666666667,16.454166666666666,15.725,13.333333333333334,12.191666666666668,85.04166666666667,77.29166666666667,81.29166666666667,210.5,4.545833333333333,2.0708333333333333
2011-11-02,0.0,960.2583333333333,960.4458333333333,960.0166666666668,1326.569230769231,18.066666666666666,11.704166666666666,18.566666666666666,17.575,12.25,11.275,70.58333333333333,64.875,67.25,187.54166666666666,6.45,3.0208333333333335
2011-11-03,0.0,960.775,961.0375,960.5500000000001,1606.9,18.579166666666666,10.049999999999999,19.220833333333335,17.808333333333334,10.670833333333334,9.4125,62.75,56.291666666666664,59.375,206.70833333333334,5.2124999999999995,2.533333333333333
2011-11-04,0.0,960.4458333333333,960.725,960.2291666666666,1949.0538461538463,20.016666666666666,11.487499999999999,20.841666666666665,19.349999999999998,12.233333333333334,10.950000000000001,63.833333333333336,57.125,60.25,196.79166666666666,5.0125,2.3333333333333335
2011-11-05,0.0,959.2666666666668,959.5958333333333,959.0041666666666,1982.5538461538463,20.3125,12.008333333333333,21.091666666666665,19.779166666666665,12.754166666666668,11.420833333333334,65.08333333333333,58.25,61.833333333333336,232.83333333333334,4.7375,2.3291666666666666
2011-11-06,0.0,957.6125000000001,957.9499999999999,957.3874999999999,2083.0538461538463,20.8625,12.033333333333333,21.474999999999998,20.175,12.691666666666668,11.516666666666666,64.5,58.5,60.958333333333336,228.33333333333334,4.7875000000000005,2.2291666666666665
2011-11-07,0.0,956.15,956.4083333333333,955.8916666666668,1651.2615384615385,19.9375,12.841666666666667,20.575,19.279166666666665,13.345833333333333,12.316666666666668,69.625,63.125,66.41666666666667,200.29166666666666,4.083333333333333,1.8666666666666665
2011-11-08,0.0,955.7458333333334,955.9791666666666,955.5,1216.9384615384615,21.016666666666666,14.683333333333332,21.587500000000002,20.545833333333334,15.125,14.320833333333333,70.45833333333333,65.33333333333333,68.125,217.125,4.358333333333333,2.3000000000000003
