Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2017-08-25,0.0,1021.1299999999999,1021.4555555555556,1020.9333333333333,1543.3,22.490000000000002,15.13,23.9,21.375,16.575,14.5375,67.66666666666667,62.125,64.3,173.3,4.977777777777778,1.7399999999999998
2017-08-26,0.0,1020.6291666666666,1020.8541666666666,1020.5041666666666,1775.7083333333333,18.770833333333332,14.741666666666667,19.508333333333333,18.175,15.316666666666668,14.320833333333333,81.83333333333333,75.95833333333333,78.91666666666667,146.83333333333334,3.3791666666666664,1.0291666666666666
2017-08-27,0.0,1018.1541666666667,1018.3874999999999,1017.9916666666667,1719.3916666666667,18.7375,15.295833333333334,19.320833333333333,18.108333333333334,15.795833333333334,14.829166666666666,84.16666666666667,79.125,81.41666666666667,163.29166666666666,3.1791666666666667,0.8541666666666666
2017-08-28,0.0,1018.3916666666668,1018.6166666666667,1018.0833333333334,1736.5,19.658333333333335,16.433333333333334,20.258333333333333,19.041666666666668,16.841666666666665,15.879166666666668,85.16666666666667,79.25,82.45833333333333,164.29166666666666,3.1916666666666664,0.9458333333333333
2017-08-29,0.0,1018.4833333333332,1018.7416666666667,1018.3166666666666,1595.9166666666667,20.695833333333333,17.029166666666665,21.2625,20.170833333333334,17.558333333333334,16.662499999999998,83.16666666666667,77.625,80.29166666666667,181.25,3.5041666666666664,1.0083333333333333
2017-08-30,0.0,1015.2590909090909,1015.5409090909092,1015.1,2009.97,21.35909090909091,17.568181818181817,21.96818181818182,20.695454545454545,18.104545454545455,16.954545454545453,83.36363636363636,77.0909090909091,80.27272727272727,170.86363636363637,3.0045454545454544,0.9727272727272727
2017-08-31,0.018181818181818184,1020.8590909090909,1020.9272727272728,1020.4,505.0,20.068181818181817,17.304545454545455,20.636363636363637,19.668181818181818,17.822727272727274,16.96818181818182,87.0909090909091,81.77272727272727,84.36363636363636,172.63636363636363,4.986363636363636,1.1863636363636365
2017-09-01,0.20909090909090908,1026.5045454545455,1026.6909090909091,1026.2954545454545,914.64,19.795454545454547,16.13181818181818,20.19090909090909,19.568181818181817,16.5,15.772727272727273,82.45454545454545,78.31818181818181,80.72727272727273,120.18181818181819,3.522727272727273,0.9545454545454546
2017-09-02,0.0,1026.890909090909,1027.159090909091,1026.6999999999998,1830.44,20.286363636363635,15.322727272727274,20.85909090909091,19.913636363636364,15.881818181818181,14.922727272727274,77.72727272727273,72.13636363636364,75.04545454545455,134.13636363636363,3.659090909090909,0.9772727272727273
2017-09-03,0.0,1024.5,1024.7863636363636,1024.340909090909,1808.9599999999998,18.854545454545455,14.131818181818181,19.504545454545454,18.463636363636365,14.590909090909092,13.745454545454544,78.0,73.31818181818181,76.04545454545455,134.4090909090909,4.459090909090909,1.718181818181818
2017-09-04,0.0,1020.7173913043479,1021.0260869565217,1020.5956521739131,1991.6636363636362,19.9,14.491304347826087,20.7,19.4,15.178260869565218,13.799999999999999,76.0,68.91304347826087,73.04347826086956,162.34782608695653,4.647826086956522,1.7652173913043478
2017-09-05,0.0,1018.25,1018.4541666666668,1018.0833333333334,1899.2749999999999,21.366666666666664,15.291666666666666,22.037499999999998,20.587500000000002,15.758333333333333,14.604166666666666,73.33333333333333,67.0,70.5,161.79166666666666,3.35,1.2249999999999999
2017-09-06,0.0,1019.8909090909091,1020.0727272727272,1019.5909090909091,1759.3799999999999,20.45,15.954545454545455,21.313636363636363,19.995454545454546,16.413636363636364,15.413636363636364,77.77272727272727,72.18181818181819,76.0,180.0909090909091,4.45,1.5681818181818181
2017-09-07,0.0,1020.9952380952382,1021.3,1020.8571428571429,1400.5111111111112,19.90952380952381,16.376190476190477,20.5,19.461904761904762,16.847619047619048,16.0,83.04761904761905,78.04761904761905,80.85714285714286,151.71428571428572,3.3,0.7047619047619048
2017-09-08,0.0,1017.8636363636364,1018.1409090909091,1017.6818181818181,1787.48,21.081818181818182,16.945454545454545,21.727272727272727,20.581818181818182,17.418181818181818,16.44090909090909,80.77272727272727,75.04545454545455,78.4090909090909,169.6818181818182,3.059090909090909,0.9681818181818183
2017-09-09,0.0,1016.9772727272727,1017.2090909090908,1016.7636363636364,1709.85,20.354545454545455,16.963636363636365,21.13181818181818,19.831818181818182,17.472727272727273,16.486363636363635,84.0909090909091,78.4090909090909,81.72727272727273,163.6818181818182,3.272727272727273,0.9318181818181818
2017-09-10,0.0,1017.1391304347826,1017.3608695652174,1016.9478260869565,1893.5727272727272,20.52608695652174,17.708695652173912,21.31304347826087,19.991304347826087,18.247826086956522,17.282608695652176,86.8695652173913,81.47826086956522,84.6086956521739,183.3913043478261,3.9086956521739133,1.2
2017-09-11,0.0,1017.1454545454545,1017.3636363636364,1016.9545454545455,1989.9900000000002,23.33181818181818,18.436363636363637,24.086363636363636,22.65909090909091,18.918181818181818,17.777272727272727,79.0909090909091,71.81818181818181,75.86363636363636,187.36363636363637,3.6,1.2363636363636363
2017-09-12,0.0,1018.0958333333333,1018.2958333333332,1017.7916666666666,1900.1000000000001,23.566666666666666,17.858333333333334,24.508333333333336,22.745833333333334,18.491666666666667,17.041666666666668,75.29166666666667,65.79166666666667,71.0,190.33333333333334,4.879166666666666,1.7083333333333333
2017-09-13,0.0,1019.7590909090909,1020.0272727272727,1019.5818181818181,2026.1,22.28181818181818,18.14090909090909,22.94090909090909,21.754545454545454,18.663636363636364,17.754545454545454,80.77272727272727,75.18181818181819,78.27272727272727,162.13636363636363,3.7590909090909093,1.2181818181818183
2017-09-14,0.0,1016.8772727272727,1017.1409090909091,1016.7454545454547,1877.1272727272728,22.672727272727272,18.018181818181816,23.531818181818185,22.272727272727273,18.69090909090909,17.19090909090909,80.04545454545455,72.72727272727273,77.45454545454545,175.0909090909091,3.6818181818181817,1.2909090909090908
2017-09-15,0.0,1017.1454545454545,1017.3545454545455,1016.8136363636364,2023.28,23.54090909090909,17.145454545454545,24.577272727272728,23.036363636363635,17.936363636363637,16.504545454545454,72.68181818181819,65.13636363636364,69.45454545454545,166.86363636363637,3.563636363636364,1.2545454545454546
2017-09-16,0.0,1020.1590909090909,1020.4,1019.9272727272728,1318.83,22.081818181818182,18.05909090909091,22.65909090909091,21.713636363636365,18.427272727272726,17.681818181818183,80.13636363636364,75.72727272727273,78.5,167.72727272727272,3.35,0.9363636363636364
2017-09-17,0.0,1018.2,1018.45,1017.9272727272728,1789.14,22.495454545454546,18.763636363636365,23.150000000000002,22.0,19.2,18.32272727272727,82.36363636363636,76.63636363636364,79.95454545454545,182.5,3.2045454545454546,1.1363636363636365
2017-09-18,0.0,1020.5090909090909,1020.6727272727272,1020.2681818181819,805.4818181818181,22.336363636363636,18.777272727272727,22.754545454545454,22.13181818181818,19.072727272727274,18.486363636363635,82.22727272727273,78.5909090909091,80.77272727272727,155.9090909090909,3.1636363636363636,0.7863636363636364
2017-09-19,0.0,1020.908695652174,1021.1130434782608,1020.6782608695652,1282.9166666666667,22.64782608695652,18.773913043478263,23.160869565217393,22.32608695652174,19.13478260869565,18.452173913043477,81.17391304347827,76.69565217391305,79.34782608695652,167.8695652173913,3.108695652173913,0.8434782608695651
2017-09-20,0.0,1021.1260869565218,1021.3260869565217,1020.9043478260869,1452.75,22.282608695652176,18.6,22.891304347826086,21.860869565217392,19.01304347826087,18.256521739130434,82.34782608695652,77.34782608695652,80.26086956521739,163.69565217391303,3.6608695652173915,1.0
2017-09-21,0.0,1020.1083333333332,1020.4041666666667,1019.9291666666667,1822.2307692307693,21.8875,18.2625,22.53333333333333,21.295833333333334,18.724999999999998,17.75,83.20833333333333,78.08333333333333,80.83333333333333,161.375,3.8541666666666665,1.1458333333333333
2017-09-22,0.0,1017.3083333333334,1017.5541666666667,1017.1458333333334,1562.1846153846154,22.941666666666666,18.224999999999998,23.72083333333333,22.191666666666666,18.825,17.504166666666666,80.16666666666667,72.83333333333333,76.58333333333333,164.375,3.4416666666666664,0.9708333333333333
2017-09-23,0.0,1016.4708333333333,1016.7041666666668,1016.1291666666666,1823.9692307692308,25.5625,15.870833333333332,26.895833333333332,24.266666666666666,17.154166666666665,14.6,65.0,52.166666666666664,58.666666666666664,181.20833333333334,5.1499999999999995,1.6125
2017-09-24,0.0,1019.5833333333334,1019.7583333333333,1019.3541666666666,1371.0615384615385,22.895833333333332,18.379166666666666,23.420833333333334,22.295833333333334,18.879166666666666,17.912499999999998,79.33333333333333,73.91666666666667,76.375,147.58333333333334,3.533333333333333,1.0125
2017-09-25,0.0,1021.1416666666668,1021.3416666666667,1020.9666666666667,1629.8923076923077,23.054166666666664,18.295833333333334,23.729166666666668,22.570833333333336,18.779166666666665,17.820833333333333,77.875,72.33333333333333,75.375,155.91666666666666,3.9499999999999997,1.3083333333333333
2017-09-26,0.0,1017.9583333333334,1018.25,1017.8000000000001,1883.1153846153845,22.645833333333332,17.212500000000002,23.40416666666667,22.0,17.833333333333332,16.595833333333335,76.20833333333333,69.41666666666667,73.04166666666667,145.58333333333334,4.770833333333333,1.4666666666666668
2017-09-27,0.0,1014.4250000000001,1014.7125,1014.2833333333333,1765.3692307692306,22.40416666666667,18.308333333333334,23.0125,21.808333333333334,18.633333333333333,17.754166666666666,80.625,75.20833333333333,78.25,177.75,3.875,1.3708333333333333
2017-09-28,0.0,1015.9875000000001,1016.1833333333334,1015.5541666666667,913.8307692307693,22.195833333333336,19.020833333333332,22.7375,21.7625,19.458333333333332,18.75,84.83333333333333,80.66666666666667,82.66666666666667,153.54166666666666,4.091666666666667,1.1624999999999999
2017-09-29,0.008333333333333333,1018.8666666666667,1019.1083333333332,1018.7125,355.9,21.6125,18.9375,21.941666666666666,21.383333333333336,19.3625,18.633333333333333,87.125,82.41666666666667,85.0,189.375,2.658333333333333,0.5291666666666667
2017-09-30,0.4916666666666667,1010.8791666666666,1011.4833333333332,1010.7875,244.025,22.1875,18.829166666666666,22.55,21.5625,19.325,18.4875,86.875,80.33333333333333,82.70833333333333,107.91666666666667,4.166666666666667,1.0374999999999999
2017-10-01,0.016666666666666666,1006.1875,1006.4708333333333,1005.85,1955.9615384615386,25.379166666666666,18.029166666666665,26.204166666666666,24.55,18.875,17.270833333333332,70.375,61.208333333333336,65.875,190.20833333333334,5.6875,1.8041666666666665
2017-10-02,0.03333333333333333,1006.225,1006.5083333333333,1005.7833333333333,717.4153846153846,24.825,18.508333333333333,25.645833333333332,23.90833333333333,19.041666666666668,18.020833333333332,75.33333333333333,67.33333333333333,71.0,133.0,5.8500000000000005,1.8208333333333335
2017-10-03,0.125,1013.6041666666666,1013.9083333333333,1012.9041666666667,282.05833333333334,22.28333333333333,20.020833333333332,22.7,22.075,20.483333333333334,19.5625,89.45833333333333,83.83333333333333,87.04166666666667,177.83333333333334,4.4375,1.0958333333333334
