Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2016-06-03,,,,,,,,,,,,,,,,,
2016-06-04,,,,,,,,,,,,,,,,,
2016-06-05,,,,,,,,,,,,,,,,,
2016-06-06,0.0,952.4000000000001,952.45,951.45,,22.0,21.15,23.1,22.0,21.9,21.05,95.5,92.0,95.0,121.0,5.1,1.9500000000000002
2016-06-07,1.4260869565217391,955.8086956521738,956.0304347826087,955.3565217391305,301.73,17.756521739130434,16.51304347826087,18.217391304347824,17.6,17.065217391304348,16.3,94.56521739130434,90.34782608695652,92.43478260869566,179.7826086956522,6.021739130434782,2.0217391304347827
2016-06-08,0.1217391304347826,959.9608695652173,960.1043478260871,959.6434782608695,422.79090909090905,15.456521739130435,14.156521739130437,15.678260869565218,15.273913043478261,14.56086956521739,13.91304347826087,94.0,90.17391304347827,91.95652173913044,177.3913043478261,4.391304347826087,1.7347826086956522
2016-06-09,0.0,962.1,962.2608695652174,961.795652173913,1090.3545454545454,15.017391304347825,12.299999999999999,15.491304347826087,14.569565217391306,12.88421052631579,11.689473684210526,87.6,81.05,84.57894736842105,182.17391304347825,3.756521739130435,1.5304347826086957
2016-06-10,0.0,961.5166666666668,961.8208333333333,961.3625000000001,636.4166666666666,14.079166666666666,12.16,14.395833333333334,13.720833333333333,11.9,11.633333333333333,93.33333333333333,91.66666666666667,91.2,134.5,2.891666666666667,1.1208333333333333
2016-06-11,0.0,962.5458333333332,962.6916666666666,962.275,1273.4416666666666,14.029166666666667,8.209999999999999,14.65,13.470833333333333,9.063157894736841,7.7105263157894735,72.94736842105263,65.42105263157895,68.6,195.70833333333334,4.779166666666667,2.091666666666667
2016-06-12,0.0,965.5181818181819,965.6863636363636,965.2272727272727,1016.9166666666666,11.65,8.590909090909092,12.377272727272727,11.131818181818183,9.127272727272727,8.113636363636363,86.0,80.04545454545455,83.22727272727273,121.9090909090909,3.227272727272727,1.2772727272727273
2016-06-13,0.0,969.1130434782608,969.2521739130434,968.8565217391305,1345.8818181818183,12.091304347826087,7.813043478260869,12.865217391304347,11.395652173913044,8.534782608695652,7.247826086956521,81.3913043478261,74.3913043478261,77.69565217391305,176.7391304347826,3.739130434782609,1.5869565217391304
2016-06-14,0.0,969.195652173913,969.4739130434783,969.0260869565217,1204.2636363636364,12.243478260869566,8.98695652173913,13.0,11.543478260869565,9.48695652173913,8.434782608695652,85.1304347826087,79.30434782608695,82.56521739130434,117.56521739130434,3.0217391304347827,1.2043478260869565
2016-06-15,0.0,966.6916666666666,966.975,966.5333333333333,1347.4416666666666,13.466666666666667,9.808333333333334,14.2875,12.708333333333334,10.487499999999999,9.279166666666667,84.33333333333333,78.25,81.33333333333333,173.95833333333334,2.8208333333333333,1.0708333333333333
2016-06-16,0.0,964.5375,964.7833333333333,964.3874999999999,1308.75,14.716666666666667,10.9375,15.512500000000001,13.987499999999999,11.629166666666668,10.424999999999999,84.04166666666667,78.04166666666667,80.91666666666667,153.66666666666666,2.795833333333333,1.2
2016-06-17,0.0,961.9791666666666,962.2583333333333,961.7833333333333,1304.1416666666667,16.041666666666668,12.541666666666666,16.875,15.25,13.166666666666666,11.916666666666666,85.08333333333333,79.20833333333333,82.45833333333333,158.04166666666666,2.4375,0.9583333333333334
2016-06-18,0.0,962.0458333333332,962.225,961.775,1222.2166666666667,15.9375,13.262500000000001,16.650000000000002,15.254166666666668,13.825000000000001,12.741666666666667,87.875,83.08333333333333,85.45833333333333,175.875,3.4875000000000003,1.375
2016-06-19,0.0,963.3249999999999,963.5749999999999,963.1166666666667,807.0416666666666,17.195833333333333,14.575000000000001,17.645833333333332,16.816666666666666,14.9625,14.333333333333334,87.83333333333333,83.375,85.66666666666667,115.54166666666667,3.029166666666667,1.2458333333333333
2016-06-20,0.0,963.2375000000001,963.4083333333333,963.0041666666666,271.59166666666664,16.658333333333335,14.9125,16.879166666666666,16.470833333333335,15.179166666666667,14.791666666666666,91.16666666666667,88.54166666666667,89.70833333333333,137.625,3.1166666666666667,1.2874999999999999
2016-06-21,0.0,965.4125,965.5666666666666,965.1750000000001,696.4916666666667,16.3,14.1,16.641666666666666,16.0,14.375,13.833333333333334,89.29166666666667,85.08333333333333,87.25,146.95833333333334,3.4916666666666667,1.3333333333333333
2016-06-22,0.008333333333333333,964.125,964.4791666666666,963.9666666666667,1004.1916666666667,16.883333333333333,14.045833333333334,17.333333333333332,16.458333333333332,14.383333333333333,13.762500000000001,87.0,82.0,84.5,111.83333333333333,4.745833333333334,1.95
2016-06-23,0.008695652173913044,961.7217391304347,961.9782608695652,961.4173913043478,1159.509090909091,17.02608695652174,14.891304347826088,17.656521739130437,16.434782608695652,15.35217391304348,14.417391304347827,90.43478260869566,85.56521739130434,88.1304347826087,119.73913043478261,3.8739130434782605,1.5304347826086957
2016-06-24,0.13333333333333333,964.4208333333332,964.5500000000001,964.1333333333333,328.61538461538464,15.704166666666666,14.511111111111111,15.920833333333333,15.512500000000001,14.77222222222222,14.333333333333334,95.38888888888889,93.0,94.0,172.04166666666666,3.8208333333333333,1.6083333333333334
2016-06-25,0.008695652173913044,967.0130434782608,967.1869565217391,966.7521739130434,828.2727272727273,16.343478260869563,13.95,16.743478260869566,15.930434782608694,14.309999999999999,13.6,86.45454545454545,81.81818181818181,82.7,144.30434782608697,3.5043478260869563,1.408695652173913
2016-06-26,0.0,967.4916666666667,967.7291666666666,967.2791666666667,1141.5583333333332,16.599999999999998,14.6,17.116666666666667,16.075,,,,,89.5,123.33333333333333,3.783333333333333,1.4625000000000001
2016-06-27,0.0,967.508695652174,967.6739130434783,967.3130434782609,1082.8636363636363,17.108695652173914,,17.76521739130435,16.582608695652173,,,,,,110.91304347826087,4.086956521739131,1.565217391304348
2016-06-28,0.0,966.5521739130435,966.7826086956521,966.3869565217392,1008.1333333333333,16.97826086956522,,17.495652173913044,16.286956521739132,,,,,,149.17391304347825,4.065217391304348,1.8478260869565217
2016-06-29,0.0,965.0791666666668,965.3291666666668,964.8833333333333,1317.8666666666666,17.633333333333333,,18.3625,16.829166666666666,,,,,,147.33333333333334,3.3083333333333336,1.3791666666666667
2016-06-30,0.0,965.3652173913044,965.5608695652174,965.1217391304348,896.5545454545455,17.47391304347826,,18.2,16.917391304347827,,,,,,127.0,2.895652173913043,1.1217391304347826
2016-07-01,0.13636363636363635,965.4727272727273,965.6863636363636,965.2409090909091,581.6454545454545,18.900000000000002,,19.227272727272727,18.677272727272726,,,,,,137.3181818181818,3.0772727272727276,1.309090909090909
2016-07-02,0.0,965.5478260869564,965.7695652173913,965.3652173913044,1317.1666666666667,20.043478260869566,,20.565217391304348,19.569565217391304,,,,,,117.17391304347827,3.134782608695652,1.3565217391304347
2016-07-03,0.0,965.4541666666668,965.6750000000001,965.2416666666667,1314.3416666666667,17.675,,18.412499999999998,17.108333333333334,,,,,,109.33333333333333,2.8375,1.3
2016-07-04,0.0,965.1857142857143,965.3666666666667,964.9476190476191,1190.2333333333333,16.80952380952381,,17.571428571428573,16.0,,,,,,98.80952380952381,3.1333333333333333,1.2095238095238097
2016-07-05,0.0,963.4291666666667,963.6916666666666,963.2791666666667,1286.6666666666667,17.55,,18.208333333333332,16.6875,,,,,,111.5,2.9916666666666667,1.1666666666666667
2016-07-06,0.0,959.9708333333333,960.2875,959.7916666666666,1333.425,19.166666666666668,,20.0125,18.358333333333334,,,,,,159.58333333333334,3.0749999999999997,1.2291666666666667
2016-07-07,0.0,958.8708333333334,959.0916666666667,958.5,883.1583333333333,17.320833333333333,,18.266666666666666,16.7,,,,,,126.125,4.85,1.75
2016-07-08,0.0,964.3249999999999,964.475,963.9708333333333,1379.7333333333333,14.2125,,15.0,13.491666666666667,,,,,,177.54166666666666,3.8041666666666667,1.5041666666666667
2016-07-09,0.0,963.4833333333332,963.8249999999999,963.275,1084.125,14.170833333333334,,14.804166666666667,13.429166666666667,,,,,,159.0,3.5749999999999997,1.5625
2016-07-10,0.0,959.9125,960.1916666666666,959.7666666666668,1311.4916666666666,16.654166666666665,,17.5125,15.754166666666668,,,,,,172.66666666666666,2.5875,0.9458333333333333
2016-07-11,0.0,958.0124999999999,958.2875,957.8375,1304.5083333333334,19.179166666666667,,19.970833333333335,18.229166666666668,,,,,,121.125,2.370833333333333,0.9833333333333334
2016-07-12,0.0,956.8916666666668,957.1083333333332,956.6791666666667,1333.15,19.75,,20.779166666666665,18.854166666666668,,,,,,128.29166666666666,2.3208333333333333,1.0166666666666668
2016-07-13,0.0,959.3636363636364,959.5863636363637,959.0681818181819,1368.52,20.054545454545455,,20.927272727272726,19.313636363636363,,,,,,176.3181818181818,5.281818181818182,2.159090909090909
2016-07-14,0.008333333333333333,958.1916666666666,958.5208333333334,958.0416666666666,1325.7333333333333,19.037499999999998,,19.870833333333334,18.195833333333333,,,,,,173.875,2.9916666666666667,1.1458333333333333
2016-07-15,0.0,956.0208333333334,956.2541666666666,955.8166666666666,1359.2416666666668,19.258333333333333,,20.183333333333334,18.258333333333333,,,,,,160.08333333333334,3.016666666666667,1.1333333333333333
2016-07-16,0.0,953.15,953.4666666666667,952.8625000000001,1169.1000000000001,19.179166666666667,,20.075,18.287499999999998,,,,,,191.625,3.5583333333333336,1.2375
2016-07-17,0.0,957.4958333333334,957.6750000000001,957.1,1048.5583333333334,16.724999999999998,,17.474999999999998,16.4375,,,,,,152.41666666666666,5.270833333333333,2.245833333333333
2016-07-18,0.0,961.8458333333333,962.0375,961.4583333333334,1193.5,13.637500000000001,,14.304166666666667,12.995833333333332,,,,,,156.54166666666666,4.483333333333333,1.7791666666666668
2016-07-19,0.0,963.3458333333333,963.6291666666666,963.15,419.925,13.129166666666668,,13.408333333333333,12.758333333333333,,,,,,162.29166666666666,2.8791666666666664,1.075
2016-07-20,0.0,961.6791666666667,961.8791666666666,961.4250000000001,590.85,15.245833333333332,,15.558333333333332,14.995833333333332,,,,,,173.08333333333334,3.3041666666666667,1.575
2016-07-21,0.0,962.1916666666666,962.4125,961.9791666666666,326.10833333333335,14.516666666666666,,14.745833333333332,14.299999999999999,,,,,,182.16666666666666,3.2291666666666665,1.2375
2016-07-22,0.0,963.3583333333332,963.5458333333332,963.1125000000001,618.1333333333333,15.2875,,15.579166666666666,15.058333333333332,,,,,,142.41666666666666,3.8625000000000003,1.7375
2016-07-23,0.0,963.5708333333333,963.8249999999999,963.3708333333334,713.7583333333333,16.883333333333333,,17.2375,16.525000000000002,,,,,,136.33333333333334,3.6041666666666665,1.575
2016-07-24,0.0,962.6666666666666,962.9041666666667,962.4625,1432.4916666666668,17.679166666666667,,18.462500000000002,16.837500000000002,,,,,,94.95833333333333,2.85,1.225
2016-07-25,0.0,962.0869565217391,962.2652173913043,961.9217391304348,1428.2454545454545,17.547826086956523,,18.304347826086957,16.97826086956522,,,,,,170.04347826086956,3.526086956521739,1.482608695652174
2016-07-26,0.0,960.4833333333332,960.7624999999999,960.3208333333333,1423.25,19.3875,,20.083333333333332,18.758333333333333,,,,,,185.625,3.5541666666666667,1.4166666666666667
2016-07-27,0.0,958.7375000000001,958.9791666666666,958.3874999999999,1432.3083333333334,18.904166666666665,,20.054166666666667,17.9375,,,,,,192.04166666666666,4.529166666666667,1.9000000000000001
2016-07-28,0.0,963.6086956521739,963.7565217391304,963.3608695652174,645.3727272727273,16.152173913043477,,16.430434782608696,15.88695652173913,,,,,,142.91304347826087,4.22608695652174,1.7304347826086954
2016-07-29,0.0,964.65,964.8541666666666,964.3958333333334,342.325,16.095833333333335,,16.316666666666666,15.866666666666667,,,,,,158.41666666666666,2.8541666666666665,1.2416666666666667
2016-07-30,0.0,965.2041666666668,965.4375,964.9833333333332,1010.3416666666667,17.629166666666666,,18.220833333333335,17.1125,,,,,,175.66666666666666,3.6125000000000003,1.425
2016-07-31,0.0,964.4291666666667,964.7291666666666,964.225,1086.7833333333333,18.787499999999998,,19.345833333333335,18.241666666666667,,,,,,177.23076923076923,2.207692307692308,0.8384615384615385
2016-08-01,0.0,961.7875,962.1,961.5666666666666,1504.0666666666666,18.358333333333334,,19.291666666666668,17.579166666666666,,,,,,,,
2016-08-02,0.0,962.508695652174,962.5818181818181,962.1318181818183,1194.1909090909091,17.47826086956522,14.922222222222224,17.84090909090909,16.45,15.5,14.55,69.5,63.25,66.0,176.33333333333334,7.028571428571429,2.6555555555555554
2016-08-03,0.0,965.0090909090909,965.2090909090908,964.8090909090909,852.1166666666667,17.813636363636363,14.718181818181819,18.263636363636365,17.427272727272726,15.031818181818181,14.354545454545455,84.5909090909091,79.45454545454545,82.22727272727273,148.5,5.3136363636363635,2.0
2016-08-04,0.0,964.3625000000001,964.6374999999999,964.1416666666668,1042.4166666666667,18.6125,14.674999999999999,19.020833333333332,18.1875,15.016666666666666,14.424999999999999,81.83333333333333,77.0,79.29166666666667,104.29166666666667,4.833333333333333,1.8833333333333335
2016-08-05,0.0,962.5772727272728,962.8272727272728,962.3681818181817,1198.77,18.013636363636365,14.127272727272727,18.918181818181818,17.431818181818183,14.672727272727274,13.672727272727274,82.72727272727273,77.4090909090909,80.54545454545455,160.86363636363637,3.3909090909090907,1.3363636363636362
2016-08-06,0.0,960.7458333333334,961.0124999999999,960.5625,1454.9833333333333,19.537499999999998,13.254166666666668,20.416666666666668,18.633333333333333,14.049999999999999,12.570833333333333,76.20833333333333,69.04166666666667,72.25,138.20833333333334,2.8375,1.1458333333333333
2016-08-07,0.0,959.5291666666667,959.6750000000001,959.3208333333333,1408.3916666666667,18.429166666666667,13.780000000000001,19.295833333333334,17.6375,14.26,13.559999999999999,89.6,83.0,88.4,138.66666666666666,4.425,1.7916666666666667
2016-08-08,0.0,960.1999999999999,960.4333333333334,959.9541666666668,932.3833333333333,18.816666666666666,,19.275000000000002,18.408333333333335,,,,,,149.875,4.466666666666667,1.7583333333333335
2016-08-09,0.0,959.1458333333334,959.4125,958.9708333333333,1223.2,20.266666666666666,16.582608695652173,20.891666666666666,19.641666666666666,17.01304347826087,16.14782608695652,83.6086956521739,78.08695652173913,81.0,167.70833333333334,3.470833333333333,1.3416666666666668
