Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2008-06-22,,,,,,,,,,,,,,,,,
2008-06-23,0.0,1001.5416666666666,1001.725,1001.2416666666667,658.875,23.916666666666668,17.158333333333335,24.583333333333332,23.508333333333336,17.491666666666667,16.841666666666665,68.16666666666667,63.666666666666664,66.16666666666667,145.08333333333334,7.4750000000000005,3.9583333333333335
2008-06-24,0.0,1003.0666666666666,1003.275,1002.8625000000001,320.94166666666666,21.15,16.258333333333333,21.65833333333333,20.758333333333333,16.474999999999998,16.079166666666666,75.875,72.0,74.08333333333333,159.25,6.875,3.275
2008-06-25,0.0,1001.8583333333332,1002.1291666666666,1001.6625,467.60833333333335,21.4375,17.225,21.958333333333332,21.041666666666668,17.454166666666666,16.958333333333332,79.625,75.375,77.83333333333333,136.20833333333334,4.904166666666667,2.2958333333333334
2008-06-26,0.041666666666666664,1003.1541666666667,1003.2833333333333,1002.875,348.06666666666666,20.254166666666666,16.795833333333334,20.891666666666666,19.675,17.283333333333335,16.3625,84.875,77.41666666666667,81.08333333333333,150.70833333333334,7.004166666666666,3.0833333333333335
2008-06-27,0.0,1005.0208333333334,1005.1833333333334,1004.775,417.64166666666665,19.8625,15.920833333333334,20.395833333333332,19.45,16.204166666666666,15.5875,81.04166666666667,76.08333333333333,78.79166666666667,165.29166666666666,5.9375,2.779166666666667
2008-06-28,0.0,1005.5791666666668,1005.7791666666667,1005.4041666666667,458.45,20.724999999999998,15.1625,21.179166666666667,20.175,15.549999999999999,14.804166666666667,75.20833333333333,70.16666666666667,72.41666666666667,151.04166666666666,4.945833333333334,2.4125
2008-06-29,0.0,1004.3541666666666,1004.6125000000001,1004.1583333333333,555.9458333333333,21.166666666666668,15.454166666666667,21.854166666666668,20.3625,15.945833333333333,14.983333333333334,75.66666666666667,69.04166666666667,72.33333333333333,137.54166666666666,3.9375,1.8583333333333334
2008-06-30,0.049999999999999996,1003.3583333333332,1003.5958333333333,1003.1416666666665,316.78333333333336,20.3625,17.8,20.724999999999998,19.979166666666668,17.991666666666667,17.474999999999998,87.54166666666667,83.45833333333333,85.95833333333333,117.75,3.0375,1.4375
2008-07-01,0.03333333333333333,1003.5916666666667,1003.8125,1003.3458333333333,320.4791666666667,20.258333333333333,18.433333333333334,20.645833333333332,19.895833333333332,18.829166666666666,18.125,92.08333333333333,87.875,89.95833333333333,136.75,3.6125000000000003,1.6958333333333335
2008-07-02,0.7916666666666666,1003.8291666666668,1004.0416666666666,1003.6458333333334,437.5833333333333,20.920833333333334,18.654166666666665,21.491666666666664,20.358333333333334,18.991666666666667,18.125,90.33333333333333,84.16666666666667,87.625,193.45833333333334,2.9583333333333335,1.1041666666666667
2008-07-03,0.0,1002.2083333333334,1002.475,1002.0083333333333,518.6541666666666,21.95,18.325,22.441666666666666,21.520833333333332,18.733333333333334,17.829166666666666,84.16666666666667,78.70833333333333,81.58333333333333,192.75,2.954166666666667,1.2666666666666668
2008-07-04,0.06666666666666667,1000.0916666666667,1000.3666666666667,999.8375,499.87083333333334,21.320833333333333,17.395833333333332,22.070833333333336,20.745833333333334,17.966666666666665,16.8625,84.04166666666667,77.58333333333333,81.0,206.25,3.829166666666667,1.5833333333333333
2008-07-05,0.0,1002.2624999999999,1002.4541666666668,1001.9250000000001,733.9250000000001,19.758333333333333,15.225,20.441666666666666,19.05,15.7875,14.620833333333332,81.04166666666667,74.45833333333333,77.66666666666667,170.875,4.5125,1.9749999999999999
2008-07-06,0.0,1004.0500000000001,1004.2624999999999,1003.8125,711.2791666666667,20.141666666666666,14.970833333333333,20.829166666666666,19.5125,15.5375,14.475,78.79166666666667,72.25,75.54166666666667,159.41666666666666,4.3625,1.9458333333333335
2008-07-07,0.0,1004.475,1004.7041666666668,1004.2541666666666,543.2875,19.691666666666666,14.816666666666668,20.554166666666667,19.1125,15.395833333333334,14.183333333333332,79.25,72.58333333333333,76.20833333333333,177.0,4.091666666666667,2.0500000000000003
2008-07-08,0.0,1003.3625000000001,1003.6,1003.2041666666668,551.6750000000001,19.529166666666665,12.9125,20.2,18.870833333333334,13.316666666666668,12.441666666666668,71.375,64.91666666666667,68.08333333333333,192.25,3.85,1.4583333333333333
2008-07-09,0.20833333333333334,1002.8958333333334,1003.0666666666666,1002.65,470.47083333333336,19.683333333333334,16.900000000000002,20.304166666666667,19.287499999999998,17.320833333333333,16.516666666666666,87.29166666666667,80.95833333333333,84.70833333333333,138.08333333333334,4.358333333333333,1.9041666666666668
2008-07-10,0.09166666666666667,1004.5583333333334,1004.7166666666667,1004.3166666666666,442.34999999999997,20.420833333333334,17.099999999999998,20.958333333333332,19.849999999999998,17.474999999999998,16.720833333333335,85.375,79.95833333333333,82.375,165.75,4.804166666666666,2.3625
2008-07-11,0.0,1006.2208333333333,1006.4041666666667,1005.9916666666667,529.0916666666667,21.2,16.404166666666665,21.925,20.724999999999998,16.85,16.0625,77.45833333333333,72.75,75.41666666666667,158.41666666666666,6.479166666666667,3.233333333333333
2008-07-12,0.0,1005.0166666666668,1005.275,1004.8541666666666,652.7125,20.625,15.141666666666666,21.266666666666666,19.954166666666666,15.583333333333334,14.608333333333334,75.95833333333333,70.16666666666667,73.20833333333333,159.33333333333334,6.591666666666666,3.233333333333333
2008-07-13,0.0,1003.6458333333334,1003.85,1003.4499999999999,563.35,19.966666666666665,14.491666666666667,20.55,19.445833333333333,14.808333333333335,14.154166666666667,74.70833333333333,69.75,72.20833333333333,179.16666666666666,6.533333333333334,3.091666666666667
2008-07-14,0.0,1003.6208333333334,1003.8333333333334,1003.3416666666667,479.39166666666665,20.05,15.016666666666666,20.829166666666666,19.6125,15.424999999999999,14.625,75.66666666666667,70.125,73.54166666666667,160.08333333333334,6.879166666666666,3.391666666666667
2008-07-15,0.0,1005.4875000000001,1005.6958333333333,1005.2375000000001,571.9375,20.029166666666665,14.745833333333332,20.754166666666666,19.5625,15.108333333333334,14.341666666666667,75.58333333333333,70.54166666666667,73.45833333333333,162.41666666666666,6.254166666666666,3.1125000000000003
2008-07-16,0.0,1005.7624999999999,1006.0,1005.5916666666667,619.7166666666667,19.666666666666668,14.283333333333333,20.504166666666666,19.016666666666666,14.795833333333334,13.908333333333333,76.45833333333333,70.66666666666667,73.45833333333333,161.20833333333334,5.195833333333334,2.441666666666667
2008-07-17,0.0,1002.9333333333334,1003.2541666666666,1002.75,727.875,18.754166666666666,12.729166666666666,19.6875,17.883333333333333,13.195833333333333,12.049999999999999,74.75,67.04166666666667,71.45833333333333,196.91666666666666,3.5083333333333333,1.6458333333333333
2008-07-18,0.0,1000.5208333333334,1000.8083333333334,1000.3291666666668,791.8874999999999,21.041666666666668,14.291666666666666,21.7,20.166666666666668,14.833333333333334,13.566666666666668,74.66666666666667,68.0,71.25,243.5,3.733333333333333,1.5833333333333333
2008-07-19,0.0,1000.6999999999999,1000.8958333333334,1000.4291666666667,787.0958333333333,20.662499999999998,14.1,21.5125,19.804166666666667,14.704166666666666,13.391666666666667,74.20833333333333,67.66666666666667,71.04166666666667,170.875,3.6333333333333333,1.6916666666666667
2008-07-20,0.0,1002.0875,1002.3041666666667,1001.8000000000001,747.0875,20.4625,14.058333333333332,21.2,19.625,14.516666666666666,13.566666666666668,72.75,66.45833333333333,69.41666666666667,167.25,3.8666666666666667,1.8499999999999999
2008-07-21,0.0,1003.0416666666666,1003.2583333333333,1002.8041666666667,732.4291666666667,20.254166666666666,14.075000000000001,21.120833333333334,19.441666666666666,14.570833333333333,13.5375,74.0,67.25,70.70833333333333,158.625,3.8499999999999996,1.7833333333333332
2008-07-22,0.0,1002.6708333333332,1002.9250000000001,1002.4625,667.6208333333334,20.529166666666665,14.862499999999999,21.295833333333334,19.791666666666668,15.4125,14.016666666666666,76.75,69.5,73.625,169.0,4.175,1.8458333333333332
2008-07-23,0.0,1000.4666666666667,1000.7375000000001,1000.3125,717.3416666666667,21.583333333333332,15.825000000000001,22.320833333333336,20.7375,16.441666666666666,15.145833333333334,78.04166666666667,70.91666666666667,74.33333333333333,241.875,3.5833333333333335,1.6375
2008-07-24,0.0,999.2541666666666,999.4666666666667,999.0,744.5,21.929166666666664,16.070833333333333,22.691666666666666,21.1875,16.595833333333335,15.3375,77.45833333333333,70.91666666666667,74.25,169.58333333333334,3.0875,1.3791666666666667
2008-07-25,0.0,999.7958333333332,1000.0416666666666,999.5666666666667,772.9791666666666,21.641666666666666,15.483333333333334,22.420833333333334,20.854166666666668,16.079166666666666,14.745833333333332,76.375,69.625,73.16666666666667,154.91666666666666,3.775,1.6458333333333333
