Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2008-06-13,1.9333333333333333,1016.7791666666667,1016.9695652173913,1016.4782608695652,433.45454545454544,23.77777777777778,20.37777777777778,24.125,23.525000000000002,20.7,20.0,83.25,79.25,81.44444444444444,144.79166666666666,3.5782608695652174,1.3458333333333332
2008-06-14,0.0,1014.3625000000001,1014.6791666666667,1014.2291666666666,662.9458333333333,22.891666666666666,19.25,23.275000000000002,22.474999999999998,19.816666666666666,18.787499999999998,84.375,79.41666666666667,81.75,179.58333333333334,5.804166666666667,2.9958333333333336
2008-06-15,0.0,1011.9833333333332,1012.2041666666668,1011.7416666666667,684.9208333333335,24.537499999999998,18.291666666666668,25.0125,24.099999999999998,18.825,17.8125,73.0,67.125,70.16666666666667,154.20833333333334,9.029166666666667,4.8999999999999995
2008-06-16,0.017391304347826087,1018.1260869565218,1018.2260869565217,1017.695652173913,114.22173913043478,21.482608695652175,17.343478260869563,21.952173913043477,21.043478260869566,18.191304347826087,16.860869565217392,82.3913043478261,74.1304347826087,77.69565217391305,204.7391304347826,11.717391304347826,6.2
2008-06-17,0.15,1020.8916666666668,1021.1625,1020.6791666666667,374.2833333333333,19.683333333333334,13.591666666666667,20.325,19.05,14.424999999999999,12.870833333333332,74.66666666666667,64.08333333333333,69.20833333333333,178.54166666666666,5.458333333333333,2.3666666666666667
2008-06-18,0.0,1017.8083333333334,1018.1208333333334,1017.625,669.6583333333333,20.770833333333332,15.554166666666667,21.216666666666665,20.3125,15.879166666666668,15.129166666666668,75.25,70.08333333333333,72.75,149.75,4.9375,2.4375
2008-06-19,0.0,1016.7958333333332,1017.0208333333334,1016.5625,670.4625,22.037499999999998,17.829166666666666,22.4375,21.554166666666664,18.141666666666666,17.425,80.16666666666667,75.95833333333333,78.0,86.0,5.733333333333333,2.875
2008-06-20,0.0,1014.7791666666667,1015.0958333333333,1014.625,641.6666666666666,22.675,18.720833333333335,23.079166666666666,22.270833333333332,19.058333333333334,18.341666666666665,80.79166666666667,76.625,78.83333333333333,71.04166666666667,6.3625,3.3000000000000003
2008-06-21,0.0,1011.1875,1011.4375,1010.9916666666667,674.7875,23.425,18.145833333333332,24.066666666666666,22.791666666666668,18.712500000000002,17.670833333333334,78.45833333333333,72.58333333333333,75.5,240.54166666666666,5.045833333333333,2.558333333333333
2008-06-22,0.0,1014.6958333333333,1014.7666666666668,1014.3333333333334,315.23333333333335,22.545833333333334,19.6375,22.858333333333334,22.254166666666666,20.10833333333333,19.337500000000002,86.58333333333333,82.20833333333333,83.95833333333333,212.75,8.700000000000001,4.641666666666667
