Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2007-09-06,0.8833333333333333,914.1333333333333,914.3583333333332,913.975,390.30833333333334,15.049999999999999,14.887500000000001,15.458333333333334,14.729166666666666,15.262500000000001,14.554166666666667,99.45833333333333,97.875,98.95833333333333,117.79166666666667,4.0,0.7625000000000001
2007-09-07,0.049999999999999996,912.3916666666668,912.6291666666666,912.2166666666667,747.7666666666668,15.5625,14.358333333333334,16.129166666666666,15.112499999999999,14.862499999999999,13.920833333333334,95.70833333333333,90.33333333333333,93.20833333333333,101.91666666666667,3.9166666666666665,0.8833333333333333
2007-09-08,0.0,911.2416666666667,911.4833333333332,911.0500000000001,885.0583333333334,15.658333333333333,13.695833333333333,16.129166666666666,14.945833333333333,14.270833333333334,13.0875,92.54166666666667,86.66666666666667,89.41666666666667,98.58333333333333,3.891666666666667,0.85
2007-09-09,0.0,910.6666666666666,910.8708333333334,910.4499999999999,871.1333333333333,15.491666666666667,13.637500000000001,16.233333333333334,14.954166666666666,14.241666666666667,13.045833333333334,91.95833333333333,86.20833333333333,89.75,79.95833333333333,4.054166666666666,1.1458333333333333
2007-09-10,0.7166666666666667,911.0875,911.3000000000001,910.8666666666667,438.33750000000003,14.475,14.299999999999999,14.8125,14.133333333333333,14.666666666666666,13.9375,99.41666666666667,98.33333333333333,98.91666666666667,81.875,5.3875,1.6458333333333333
2007-09-11,0.075,911.6958333333333,911.8958333333334,911.4666666666667,669.6583333333333,14.5625,13.237499999999999,15.016666666666666,14.083333333333334,13.683333333333332,12.691666666666668,94.70833333333333,89.66666666666667,92.45833333333333,85.04166666666667,5.308333333333334,1.3375000000000001
2007-09-12,0.5499999999999999,911.8416666666667,912.0875,911.6208333333334,401.5708333333334,14.225,13.262500000000001,14.604166666666666,13.816666666666668,13.591666666666667,12.804166666666667,95.70833333333333,91.625,94.125,139.04166666666666,4.008333333333334,0.9375
2007-09-13,0.23333333333333336,911.1333333333333,911.4,910.9041666666667,850.5916666666667,15.299999999999999,13.625,15.820833333333333,14.7875,14.3125,13.0375,93.79166666666667,87.54166666666667,90.79166666666667,91.58333333333333,5.958333333333333,1.8041666666666665
2007-09-14,0.025000000000000005,909.6999999999999,909.9250000000001,909.525,549.2708333333334,15.308333333333332,14.112499999999999,15.975,14.808333333333332,14.591666666666667,13.366666666666667,95.20833333333333,89.04166666666667,93.16666666666667,120.375,3.5416666666666665,0.7625000000000001
2007-09-15,0.008333333333333333,907.8375,908.1166666666667,907.6875,1092.0333333333333,16.5,12.4,17.158333333333335,15.879166666666668,13.0625,11.762500000000001,83.20833333333333,75.54166666666667,79.33333333333333,269.375,5.8125,2.475
2007-09-16,0.008333333333333333,905.6458333333334,905.9,905.4208333333332,1061.8458333333333,17.491666666666667,14.229166666666666,18.066666666666666,16.904166666666665,14.8375,13.691666666666668,86.91666666666667,80.45833333333333,83.41666666666667,222.04166666666666,6.679166666666667,3.1916666666666664
2007-09-17,0.0,907.0791666666668,907.2333333333332,906.775,954.3416666666667,17.337500000000002,13.549999999999999,17.974999999999998,16.775000000000002,14.358333333333334,12.829166666666666,83.95833333333333,74.66666666666667,79.125,165.79166666666666,6.541666666666667,2.9625
2007-09-18,0.2333333333333333,910.025,910.1875,909.8000000000001,398.4375,13.2125,12.966666666666667,13.6,12.991666666666667,13.362499999999999,12.725,99.20833333333333,97.5,98.5,138.70833333333334,8.654166666666667,3.220833333333333
2007-09-19,0.0,909.6541666666667,909.8874999999999,909.525,513.55,13.958333333333334,11.695833333333333,14.433333333333332,13.516666666666666,12.220833333333333,11.245833333333332,90.5,83.83333333333333,87.0,77.83333333333333,3.454166666666667,1.0208333333333333
2007-09-20,0.008333333333333333,907.9208333333332,908.1458333333334,907.6916666666666,880.7583333333333,15.733333333333334,13.033333333333333,16.2375,15.091666666666667,13.466666666666667,12.595833333333333,89.0,84.04166666666667,86.25,163.83333333333334,5.129166666666666,1.8708333333333333
2007-09-21,0.008333333333333333,907.9583333333334,908.1666666666666,907.7125,1049.6541666666667,16.1375,13.154166666666667,16.837500000000002,15.533333333333333,13.666666666666666,12.65,87.20833333333333,81.08333333333333,84.33333333333333,129.29166666666666,5.095833333333333,1.6208333333333333
2007-09-22,0.008333333333333333,908.4333333333334,908.6750000000001,908.1916666666666,1099.9750000000001,16.745833333333334,13.120833333333332,17.454166666666666,16.020833333333332,13.795833333333334,12.633333333333333,85.16666666666667,79.33333333333333,81.91666666666667,164.20833333333334,4.616666666666666,1.3416666666666668
2007-09-23,0.0,906.5666666666666,906.8416666666667,906.3958333333334,1063.5375000000001,16.962500000000002,12.9125,17.537499999999998,16.287499999999998,13.487499999999999,12.383333333333333,82.625,76.33333333333333,79.375,209.08333333333334,7.104166666666667,2.3291666666666666
2007-09-24,0.0,904.6374999999999,904.8916666666668,904.3291666666668,1021.1166666666667,20.158333333333335,16.241666666666667,20.670833333333334,19.474999999999998,16.595833333333335,15.841666666666667,83.75,78.66666666666667,80.95833333333333,297.0,9.299999999999999,4.2875000000000005
2007-09-25,0.09166666666666667,909.4166666666666,909.5208333333334,909.0458333333332,535.5625,14.508333333333333,13.345833333333333,15.041666666666666,14.216666666666667,13.799999999999999,13.145833333333334,94.70833333333333,91.04166666666667,93.0,196.125,11.887500000000001,5.258333333333334
2007-09-26,0.05833333333333333,912.8458333333333,913.0375,912.6125000000001,255.9333333333333,12.016666666666666,11.370833333333332,12.191666666666668,11.816666666666668,11.554166666666667,11.091666666666667,96.75,94.45833333333333,95.95833333333333,178.04166666666666,6.966666666666666,3.108333333333333
2007-09-27,0.10000000000000002,912.725,913.0083333333333,912.525,384.13750000000005,14.070833333333333,13.7125,14.4,13.6875,14.025,13.379166666666668,98.75,96.70833333333333,97.79166666666667,93.08333333333333,4.354166666666667,1.2166666666666666
2007-09-28,0.008333333333333333,910.5,910.7583333333333,910.3249999999999,891.2125,17.116666666666667,14.433333333333332,17.591666666666665,16.541666666666668,14.854166666666666,14.041666666666666,88.91666666666667,84.20833333333333,86.33333333333333,155.5,4.745833333333333,1.575
2007-09-29,0.0,910.1791666666667,910.3583333333332,909.9625,596.9208333333333,17.775000000000002,16.358333333333334,18.233333333333334,17.395833333333332,16.6875,16.033333333333335,93.66666666666667,89.41666666666667,91.83333333333333,170.16666666666666,6.179166666666667,2.5500000000000003
2007-09-30,0.03333333333333333,911.525,911.6625,911.3000000000001,419.14166666666665,14.716666666666667,13.700000000000001,15.270833333333334,14.466666666666667,14.204166666666666,13.520833333333334,95.95833333333333,91.625,94.08333333333333,182.08333333333334,8.866666666666667,3.65
2007-10-01,0.10833333333333334,912.7375000000001,912.9250000000001,912.5375,285.04583333333335,12.429166666666667,11.8375,12.679166666666667,12.225,12.120833333333332,11.583333333333334,97.5,94.625,96.16666666666667,136.58333333333334,7.216666666666666,2.716666666666667
2007-10-02,0.225,911.7791666666667,912.0416666666666,911.5791666666668,353.97499999999997,12.745833333333332,12.570833333333333,13.016666666666666,12.475,12.854166666666666,12.354166666666666,99.54166666666667,98.20833333333333,98.875,101.41666666666667,5.6000000000000005,2.3666666666666667
2007-10-03,0.08333333333333333,909.8833333333333,910.1374999999999,909.7041666666668,787.1541666666667,13.958333333333334,12.970833333333333,14.5375,13.441666666666668,13.445833333333333,12.495833333333332,96.5,91.70833333333333,94.33333333333333,101.66666666666667,5.641666666666667,2.1958333333333333
2007-10-04,0.008333333333333333,908.9125,909.1625,908.6708333333332,517.4250000000001,13.8125,12.941666666666668,14.329166666666666,13.379166666666668,13.333333333333334,12.5375,96.70833333333333,92.95833333333333,94.91666666666667,100.95833333333333,4.125,1.3166666666666667
2007-10-05,0.0,908.5375,908.7583333333333,908.3166666666666,999.5833333333334,15.4125,12.733333333333334,16.045833333333334,14.754166666666668,13.299999999999999,12.0625,88.75,82.41666666666667,85.70833333333333,77.875,3.9958333333333336,0.9708333333333333
2007-10-06,0.0,908.0166666666668,908.2916666666666,907.8000000000001,940.1625,15.779166666666667,13.1875,16.462500000000002,15.095833333333333,13.6625,12.645833333333334,88.83333333333333,83.29166666666667,86.20833333333333,199.58333333333334,4.745833333333334,1.5791666666666666
2007-10-07,0.008333333333333333,907.0166666666668,907.2541666666666,906.7791666666667,1098.5874999999999,17.079166666666666,13.975,17.845833333333335,16.445833333333333,14.545833333333334,13.291666666666666,87.41666666666667,80.66666666666667,84.41666666666667,217.33333333333334,6.829166666666667,2.795833333333333
2007-10-08,0.0,908.6,908.8000000000001,908.3041666666667,940.9458333333333,17.379166666666666,14.5,18.204166666666666,16.8625,15.166666666666666,13.891666666666667,87.45833333333333,80.875,84.70833333333333,99.91666666666667,4.8875,1.3083333333333333
2007-10-09,0.0,909.9826086956521,910.2347826086957,909.7173913043479,1115.7434782608696,16.791304347826088,13.695652173913043,17.59130434782609,16.078260869565216,14.42608695652174,13.034782608695652,87.52173913043478,79.8695652173913,83.91304347826087,100.69565217391305,4.5260869565217385,1.026086956521739
2007-10-10,0.0,909.0791666666668,909.3625000000001,908.8874999999999,768.2708333333334,16.483333333333334,14.049999999999999,17.195833333333333,15.825000000000001,14.570833333333333,13.520833333333334,89.91666666666667,83.5,86.625,83.83333333333333,4.158333333333333,0.8375
2007-10-11,0.008333333333333333,906.2458333333334,906.5666666666666,906.0541666666667,1027.8541666666667,16.866666666666667,13.575000000000001,17.629166666666666,16.166666666666668,14.241666666666667,12.995833333333332,86.41666666666667,80.125,83.20833333333333,137.625,4.766666666666667,1.1875
2007-10-12,0.008333333333333333,904.9708333333333,905.2541666666666,904.725,903.2833333333333,17.470833333333335,14.441666666666668,18.158333333333335,16.779166666666665,15.008333333333333,13.958333333333334,87.20833333333333,81.75,84.33333333333333,178.875,6.241666666666667,1.8958333333333333
2007-10-13,0.05833333333333333,904.7541666666666,904.9916666666667,904.5124999999999,837.6958333333333,18.308333333333334,16.391666666666666,18.841666666666665,17.724999999999998,16.7,15.808333333333332,91.625,86.70833333333333,89.66666666666667,125.875,6.675,2.1041666666666665
2007-10-14,0.025000000000000005,905.8208333333333,906.0208333333334,905.5416666666666,980.5541666666667,19.537499999999998,16.604166666666668,20.125,18.820833333333333,17.0125,16.054166666666667,87.95833333333333,82.29166666666667,85.20833333333333,162.625,5.691666666666666,1.6375
2007-10-15,0.0,908.1875,908.375,907.9166666666666,932.9166666666666,18.8625,15.854166666666666,19.591666666666665,18.212500000000002,16.425,15.1875,87.33333333333333,81.16666666666667,84.45833333333333,149.20833333333334,5.216666666666667,1.4541666666666666
2007-10-16,0.008333333333333333,908.0541666666667,908.3083333333334,907.8625000000001,1170.2916666666667,17.95,14.487499999999999,18.708333333333332,17.270833333333332,14.970833333333333,13.879166666666668,85.08333333333333,79.08333333333333,82.41666666666667,125.54166666666667,5.55,1.6583333333333332
2007-10-17,0.0,904.2083333333334,904.5166666666668,904.0666666666666,1116.1583333333333,19.8,15.0375,20.3125,19.066666666666666,15.458333333333334,14.683333333333332,80.45833333333333,75.45833333333333,77.16666666666667,243.5,8.6,3.4791666666666665
2007-10-18,0.016666666666666666,904.9083333333333,905.0708333333333,904.6791666666667,416.9041666666667,18.733333333333334,16.970833333333335,19.358333333333334,18.420833333333334,17.266666666666666,16.633333333333333,91.875,86.66666666666667,90.25,143.08333333333334,4.991666666666666,1.925
2007-10-19,0.008333333333333333,905.475,905.775,905.225,785.0,19.133333333333333,16.370833333333334,19.770833333333332,18.608333333333334,16.912499999999998,15.966666666666667,87.95833333333333,83.20833333333333,85.54166666666667,109.66666666666667,3.9125,1.05
2007-10-20,0.0,905.2125,905.4208333333332,904.9708333333333,537.9,18.837500000000002,16.770833333333332,19.425,18.395833333333332,17.179166666666667,16.462500000000002,90.95833333333333,85.66666666666667,88.58333333333333,165.125,4.666666666666667,1.6500000000000001
2007-10-21,0.0,905.025,905.3041666666667,904.7791666666667,1103.8666666666666,20.458333333333332,16.416666666666668,21.133333333333333,19.8875,16.875,15.970833333333333,82.16666666666667,77.45833333333333,79.70833333333333,211.25,5.8,1.9583333333333333
2007-10-22,0.0,905.7666666666668,905.9416666666666,905.4208333333332,744.0124999999999,20.662499999999998,17.983333333333334,21.458333333333332,20.191666666666666,18.416666666666668,17.570833333333333,87.75,80.83333333333333,85.25,195.83333333333334,7.0249999999999995,3.4583333333333335
2007-10-23,0.008333333333333333,909.0500000000001,909.2375000000001,908.7958333333332,689.4583333333334,18.650000000000002,16.395833333333332,19.320833333333333,18.162499999999998,16.9875,15.995833333333332,90.29166666666667,84.95833333333333,87.66666666666667,126.16666666666667,5.683333333333334,2.0416666666666665
2007-10-24,0.0,909.25,909.5124999999999,909.0375,412.675,18.491666666666667,16.591666666666665,18.833333333333332,18.129166666666666,16.912499999999998,16.270833333333332,90.91666666666667,87.29166666666667,89.20833333333333,71.58333333333333,3.141666666666667,0.7541666666666668
2007-10-25,0.025000000000000005,907.5,907.7875,907.3125,562.4208333333333,18.554166666666667,16.958333333333332,19.166666666666668,18.058333333333334,17.400000000000002,16.6375,93.33333333333333,89.0,91.16666666666667,126.875,3.775,0.6833333333333332
2007-10-26,0.625,906.1125000000001,906.4708333333333,905.8333333333334,159.04583333333332,16.849999999999998,16.2375,17.008333333333333,16.64166666666667,16.441666666666666,16.075,97.375,95.5,96.41666666666667,222.0,7.070833333333333,2.85
2007-10-27,0.0,903.5208333333334,903.7624999999999,903.2875,932.25,21.25,16.783333333333335,21.829166666666666,20.529166666666665,17.320833333333333,16.2375,81.375,74.54166666666667,77.91666666666667,251.0,8.579166666666667,3.8249999999999997
2007-10-28,0.5166666666666667,903.8625000000001,904.0875,903.6166666666667,767.5791666666668,21.095833333333335,18.2375,21.787499999999998,20.466666666666665,18.883333333333333,17.533333333333335,88.95833333333333,82.04166666666667,85.70833333333333,177.16666666666666,6.195833333333333,2.658333333333333
2007-10-29,0.0,904.3291666666668,904.5791666666668,904.1291666666666,1211.3041666666666,20.5625,16.458333333333332,21.316666666666666,19.875,17.337500000000002,15.466666666666667,85.41666666666667,76.45833333333333,81.16666666666667,202.29166666666666,5.0874999999999995,1.8666666666666665
2007-10-30,0.008333333333333333,902.9791666666666,903.225,902.85,1086.2666666666667,20.670833333333334,16.162499999999998,21.458333333333332,20.004166666666666,16.829166666666666,15.320833333333333,82.375,74.16666666666667,78.875,218.45833333333334,7.016666666666667,3.1166666666666667
2007-10-31,0.0,902.1,902.3791666666666,901.8666666666667,1129.3958333333333,20.5,16.474999999999998,21.162499999999998,19.783333333333335,17.045833333333334,15.983333333333334,83.16666666666667,76.95833333333333,79.875,229.95833333333334,6.25,2.345833333333333
2007-11-01,0.0,900.6208333333334,900.875,900.4208333333332,1206.6791666666666,22.320833333333336,16.5125,23.004166666666666,21.616666666666664,17.041666666666668,15.983333333333334,77.16666666666667,70.83333333333333,73.91666666666667,257.7083333333333,8.137500000000001,3.525
2007-11-02,0.0,901.4499999999999,901.6625,901.1750000000001,835.2166666666667,22.78333333333333,18.404166666666665,23.59583333333333,22.224999999999998,18.879166666666666,17.8875,80.125,72.20833333333333,77.04166666666667,182.70833333333334,6.645833333333333,2.658333333333333
2007-11-03,0.0,901.7541666666666,901.9833333333332,901.5124999999999,593.7166666666667,23.570833333333336,18.05,24.224999999999998,23.025000000000002,18.575,17.55,76.0,68.91666666666667,72.58333333333333,247.66666666666666,7.4125000000000005,3.3791666666666664
2007-11-04,0.0,902.0291666666667,902.2958333333332,901.7333333333332,1010.8291666666668,23.354166666666668,18.266666666666666,24.295833333333334,22.579166666666666,18.8,17.758333333333333,78.70833333333333,70.70833333333333,74.91666666666667,223.875,6.016666666666667,2.216666666666667
2007-11-05,0.041666666666666664,904.975,905.1416666666668,904.65,744.4791666666666,19.412499999999998,17.920833333333334,20.216666666666665,18.958333333333332,18.470833333333335,17.470833333333335,93.625,88.625,91.75,127.79166666666667,5.4624999999999995,1.9666666666666668
2007-11-06,0.06666666666666667,907.1583333333333,907.3874999999999,906.9041666666667,988.9583333333334,19.145833333333332,16.408333333333335,19.8,18.525000000000002,17.108333333333334,15.75,89.33333333333333,82.79166666666667,86.0,108.54166666666667,4.4875,0.9874999999999999
2007-11-07,0.008333333333333333,906.9666666666667,907.2333333333332,906.7375000000001,894.9,19.575,15.958333333333334,20.241666666666667,18.804166666666667,16.520833333333332,15.383333333333333,85.41666666666667,78.66666666666667,81.875,165.25,5.125,1.25
2007-11-08,0.016666666666666666,905.2291666666666,905.5,905.0124999999999,334.01666666666665,18.020833333333332,16.825,18.458333333333332,17.604166666666668,17.158333333333335,16.445833333333333,94.625,91.08333333333333,93.04166666666667,131.41666666666666,4.2875000000000005,1.0999999999999999
2007-11-09,0.008333333333333333,903.4125,903.6916666666666,903.2125,725.9791666666666,19.287499999999998,16.520833333333332,19.912499999999998,18.841666666666665,17.045833333333334,16.104166666666668,88.29166666666667,83.04166666666667,85.875,182.16666666666666,5.216666666666667,1.4375
2007-11-10,0.0,901.8791666666666,902.1333333333333,901.6750000000001,1185.4416666666666,20.099999999999998,14.995833333333332,20.837500000000002,19.395833333333332,15.575000000000001,14.320833333333333,79.625,72.79166666666667,76.375,228.16666666666666,7.395833333333333,2.3666666666666667
2007-11-11,0.0,901.7875,902.0041666666666,901.5291666666667,1081.0125,21.4375,14.775,22.241666666666664,20.724999999999998,15.579166666666666,13.766666666666666,74.375,65.29166666666667,70.625,231.45833333333334,7.699999999999999,3.3208333333333333
2007-11-12,0.0,904.3375,904.4583333333334,904.0708333333333,1151.4208333333333,21.133333333333333,16.912499999999998,22.025000000000002,20.337500000000002,17.645833333333332,16.341666666666665,82.20833333333333,74.04166666666667,78.04166666666667,167.75,5.766666666666667,2.5791666666666666
2007-11-13,0.025000000000000005,907.2333333333332,907.375,906.9791666666666,1099.4041666666667,18.795833333333334,16.420833333333334,19.8875,18.329166666666666,17.1125,15.870833333333332,89.5,83.08333333333333,87.125,82.5,5.8,1.9208333333333334
2007-11-14,0.008333333333333333,906.5458333333332,906.8333333333334,906.3625000000001,1081.9125000000001,19.379166666666666,15.225,20.195833333333333,18.5125,15.862499999999999,14.674999999999999,83.0,76.625,79.70833333333333,121.58333333333333,5.108333333333333,1.3125
2007-11-15,0.0,905.6263157894738,905.8842105263158,905.4368421052632,1306.3105263157895,20.75263157894737,16.152631578947368,21.073684210526313,19.74736842105263,16.57894736842105,15.778947368421052,82.63157894736842,77.52631578947368,78.73684210526316,248.26315789473685,7.689473684210526,2.4210526315789473
2007-11-16,,,,,,,,,,,,,,,,,
2007-11-17,,,,,,,,,,,,,,,,,
2007-11-18,,,,,,,,,,,,,,,,,
2007-11-19,0.0,902.6333333333333,902.9,902.25,774.9,20.816666666666666,17.033333333333335,22.5,20.766666666666666,17.650000000000002,16.366666666666667,81.16666666666667,72.16666666666667,80.16666666666667,157.33333333333334,3.8333333333333335,0.7666666666666666
2007-11-20,0.075,903.6583333333333,903.8666666666667,903.4291666666667,409.34999999999997,18.037499999999998,16.629166666666666,18.495833333333334,17.57916666666667,17.054166666666667,16.366666666666667,94.45833333333333,90.25,91.91666666666667,188.58333333333334,6.479166666666667,1.9625000000000001
2007-11-21,0.5666666666666667,906.6125000000001,906.8125,906.2125,550.2958333333333,17.166666666666668,16.533333333333335,17.741666666666667,16.787499999999998,16.966666666666665,16.175,97.375,93.66666666666667,96.16666666666667,162.04166666666666,6.3875,2.6416666666666666
2007-11-22,0.0,906.8791666666666,907.1666666666666,906.6750000000001,1166.6416666666667,16.370833333333334,13.608333333333334,17.058333333333334,15.958333333333334,14.233333333333334,13.191666666666668,87.75,81.91666666666667,84.75,166.45833333333334,7.579166666666667,3.391666666666667
2007-11-23,0.0,905.2833333333333,905.5583333333334,905.0791666666668,1162.4083333333333,16.337500000000002,10.825000000000001,17.083333333333332,15.708333333333334,11.754166666666668,10.133333333333333,75.0,67.29166666666667,71.04166666666667,157.83333333333334,5.704166666666667,2.4166666666666665
