Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2006-09-25,0.8400000000000001,1018.9799999999999,1019.0,1018.28,69.16666666666667,18.82,17.44,19.64,18.8,17.619999999999997,17.080000000000002,92.8,86.0,91.8,176.2,7.6,3.28
2006-09-26,0.008333333333333333,1021.4291666666667,1021.5791666666668,1021.1541666666667,551.0923076923077,18.895833333333332,16.204166666666666,19.2625,18.570833333333333,16.591666666666665,15.866666666666667,87.875,81.83333333333333,84.75,208.375,6.25,2.9625
2006-09-27,0.03333333333333333,1023.0291666666667,1023.2833333333333,1022.8458333333333,1221.1307692307694,19.587500000000002,14.516666666666666,20.175,19.208333333333332,15.1,14.091666666666667,77.625,71.75,74.79166666666667,156.25,5.466666666666666,2.858333333333334
2006-09-28,0.0,1018.9090909090909,1019.2636363636364,1018.7590909090909,1724.1538461538462,20.45909090909091,14.954545454545455,21.004545454545454,19.71818181818182,15.336363636363636,14.236363636363636,75.9090909090909,69.36363636363636,72.77272727272727,105.72727272727273,6.754545454545454,3.5545454545454547
2006-09-29,0.0,1014.0,1014.3541666666666,1013.6875,1881.723076923077,22.991666666666664,16.258333333333333,23.675,22.224999999999998,16.858333333333334,15.637500000000001,72.58333333333333,65.875,69.0,143.25,7.479166666666667,4.066666666666666
2006-09-30,0.0,1017.3874999999999,1017.5500000000001,1017.1041666666666,477.7230769230769,21.804166666666664,18.224999999999998,22.15416666666667,21.441666666666666,18.508333333333333,17.974999999999998,82.20833333333333,78.45833333333333,80.25,195.41666666666666,6.520833333333333,3.3166666666666664
2006-10-01,0.0,1018.3375,1018.5625,1018.1875,519.4846153846154,21.40416666666667,18.008333333333333,21.704166666666666,21.120833333333334,18.2625,17.804166666666667,83.58333333333333,79.70833333333333,81.625,165.75,4.495833333333334,2.3958333333333335
2006-10-02,0.06666666666666667,1014.8708333333334,1015.2166666666667,1014.7375000000001,761.3692307692307,21.65416666666667,19.058333333333334,21.929166666666664,21.349999999999998,19.320833333333333,18.7625,87.16666666666667,83.20833333333333,85.41666666666667,84.58333333333333,5.325,2.85
2006-10-03,0.008333333333333333,1011.0958333333333,1011.3708333333334,1010.9,1266.1615384615384,23.724999999999998,20.233333333333334,24.133333333333336,23.295833333333334,20.508333333333333,19.945833333333333,84.20833333333333,79.70833333333333,82.04166666666667,49.541666666666664,5.6499999999999995,3.091666666666667
2006-10-04,0.0,1011.1458333333334,1011.4291666666667,1010.8125,1747.5384615384614,24.8625,20.604166666666668,25.3125,24.329166666666666,20.95,20.216666666666665,81.58333333333333,76.45833333333333,78.875,124.66666666666667,6.25,3.3958333333333335
