Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2007-05-18,0.0,1010.2,1010.25,1010.15,68.2,23.35,21.05,23.55,23.35,21.15,20.9,87.5,85.5,86.5,229.0,7.15,5.05
2007-05-19,0.0,1013.5,1013.5333333333333,1013.3666666666667,220.33333333333334,24.166666666666668,19.733333333333334,24.166666666666668,23.666666666666668,19.8,18.866666666666664,77.66666666666667,74.0,76.66666666666667,126.66666666666667,2.966666666666667,1.7333333333333334
2007-05-20,0.0,1015.35,1015.4333333333334,1015.2916666666666,130.92727272727274,22.608333333333334,19.391666666666666,22.766666666666666,22.366666666666664,19.808333333333334,18.866666666666667,84.0,79.83333333333333,82.08333333333333,106.5,3.8333333333333335,2.25
2007-05-21,0.0,1012.0863636363637,1012.2045454545455,1012.0409090909092,309.84999999999997,22.831818181818182,19.995454545454546,23.0,22.695454545454545,20.222727272727273,19.845454545454547,85.45454545454545,83.04545454545455,84.27272727272727,80.18181818181819,5.995454545454546,3.5
2007-05-22,0.0,1007.4875000000001,1007.6374999999999,1007.3958333333334,256.1,24.34583333333333,19.354166666666668,24.575,24.129166666666666,19.558333333333334,18.925,76.66666666666667,72.91666666666667,75.375,134.375,6.091666666666666,2.9916666666666667
2007-05-23,0.025000000000000005,1005.4875000000001,1005.5791666666668,1005.3708333333334,37.575,22.6375,19.470833333333335,22.8,22.474999999999998,19.679166666666667,19.291666666666668,84.08333333333333,81.5,82.625,211.70833333333334,3.6041666666666665,1.6875
2007-05-24,0.03333333333333333,1010.1833333333334,1010.2791666666667,1009.9291666666667,58.72857142857142,19.883333333333333,15.570833333333333,20.104166666666668,19.662499999999998,15.904166666666667,15.179166666666667,78.75,74.45833333333333,76.70833333333333,260.5833333333333,13.091666666666667,7.970833333333334
2007-05-25,0.0,1016.1458333333334,1016.2166666666667,1016.0500000000001,227.90769230769232,19.5625,13.558333333333332,19.720833333333335,19.395833333333332,13.887500000000001,13.179166666666667,69.875,66.625,68.375,261.2916666666667,9.6875,5.95
2007-05-26,0.0,1014.9916666666667,1015.0833333333334,1014.9458333333333,344.06363636363636,20.270833333333332,15.200000000000001,20.412499999999998,20.0125,15.4125,14.808333333333332,74.08333333333333,71.375,72.875,151.04166666666666,4.083333333333333,2.3208333333333333
2007-05-27,0.0,1010.9375,1011.0749999999999,1010.8249999999999,281.60909090909087,21.066666666666666,15.495833333333332,21.270833333333332,20.820833333333333,15.950000000000001,15.145833333333334,72.79166666666667,69.16666666666667,70.625,92.04166666666667,3.6374999999999997,1.7833333333333334
2007-05-28,0.0,1011.2291666666666,1011.2791666666667,1011.1583333333333,302.33636363636367,21.570833333333336,17.308333333333334,21.712500000000002,21.433333333333334,17.587500000000002,17.075,77.91666666666667,75.58333333333333,76.95833333333333,260.625,4.470833333333333,2.7875
2007-05-29,0.016666666666666666,1010.9458333333333,1011.0416666666666,1010.8166666666666,148.99333333333334,20.929166666666667,17.7375,21.087500000000002,20.779166666666665,18.037499999999998,17.583333333333332,83.45833333333333,81.5,82.16666666666667,212.70833333333334,6.266666666666667,3.8333333333333335
2007-05-30,0.13333333333333333,1016.975,1017.0375,1016.8166666666666,149.40625,18.629166666666666,13.225,18.866666666666667,18.408333333333335,13.720833333333333,12.725,73.66666666666667,69.08333333333333,71.54166666666667,244.08333333333334,15.0875,10.095833333333333
2007-05-31,0.024999999999999998,1019.3249999999999,1019.3958333333334,1019.2833333333333,186.2875,18.420833333333334,14.591666666666667,18.633333333333333,18.233333333333334,14.966666666666667,14.262500000000001,79.95833333333333,77.33333333333333,78.66666666666667,122.54166666666667,5.070833333333334,2.775
2007-06-01,0.0,1012.9291666666667,1013.0375,1012.9083333333333,306.78181818181815,21.712500000000002,14.445833333333333,21.912499999999998,21.525000000000002,14.820833333333333,14.104166666666666,65.75,62.583333333333336,63.958333333333336,102.08333333333333,5.291666666666667,2.1374999999999997
2007-06-02,0.11666666666666665,1008.4583333333334,1008.5791666666668,1008.2875,63.9,23.90416666666667,16.966666666666665,24.224999999999998,23.633333333333336,17.254166666666666,16.7375,70.45833333333333,67.5,69.16666666666667,226.83333333333334,8.329166666666667,4.329166666666667
2007-06-03,0.09166666666666667,1010.7083333333334,1010.8000000000001,1010.5958333333333,20.2375,19.304166666666667,17.716666666666665,19.45,19.208333333333332,17.920833333333334,17.583333333333332,91.375,90.29166666666667,90.83333333333333,209.54166666666666,5.2375,3.3125
2007-06-04,0.0,1015.225,1015.2791666666667,1015.1416666666668,198.9625,20.004166666666666,12.862499999999999,20.091666666666665,19.845833333333335,13.375,12.508333333333333,66.0,62.166666666666664,63.625,251.04166666666666,9.966666666666667,6.5249999999999995
2007-06-05,0.0,1015.9916666666667,1016.0625,1015.9499999999999,326.03636363636366,19.258333333333333,14.129166666666668,19.479166666666668,19.041666666666668,14.450000000000001,13.879166666666668,73.58333333333333,71.41666666666667,72.45833333333333,155.25,3.233333333333333,1.75
2007-06-06,0.0,1014.4875000000001,1014.5375,1014.4499999999999,341.66999999999996,19.770833333333332,16.370833333333334,19.9375,19.575,16.579166666666666,16.129166666666666,81.70833333333333,80.20833333333333,81.04166666666667,152.5,2.6166666666666667,1.4166666666666667
2007-06-07,0.0,1013.0,1013.0625,1012.9499999999999,312.0,20.408333333333335,17.587500000000002,20.558333333333334,20.224999999999998,17.783333333333335,17.366666666666667,84.875,83.04166666666667,83.95833333333333,114.33333333333333,3.125,1.675
2007-06-08,0.0,1012.0916666666667,1012.1291666666666,1012.0208333333334,273.95454545454544,22.212500000000002,18.145833333333332,22.53333333333333,22.0,18.474999999999998,17.870833333333334,78.95833333333333,76.70833333333333,77.83333333333333,197.79166666666666,2.904166666666667,1.4708333333333332
2007-06-09,0.0,1014.35,1014.4125,1014.2916666666666,261.8090909090909,21.954166666666666,19.420833333333334,22.1375,21.795833333333334,19.616666666666667,19.1875,86.20833333333333,84.70833333333333,85.58333333333333,169.625,3.6875,2.3583333333333334
2007-06-10,0.008333333333333333,1012.8000000000001,1012.8708333333334,1012.7583333333333,310.90000000000003,22.5125,19.329166666666666,22.6125,22.27916666666667,19.529166666666665,19.1875,84.125,82.33333333333333,82.83333333333333,105.95833333333333,3.1208333333333336,1.5041666666666667
2007-06-11,0.0,1012.6166666666667,1012.6791666666667,1012.5749999999999,295.61,23.508333333333336,19.083333333333332,23.683333333333334,23.229166666666668,19.3125,18.833333333333332,77.70833333333333,75.54166666666667,76.5,122.58333333333333,2.7291666666666665,1.4625000000000001
