Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2017-03-17,0.3833333333333333,986.6999999999999,987.1333333333333,986.5,1644.9125,29.869999999999997,22.25,30.877777777777776,29.45555555555556,23.188888888888886,21.87777777777778,64.0,63.888888888888886,64.0,163.45454545454547,4.37,1.7545454545454546
2017-03-18,0.0,987.3041666666667,987.5458333333332,987.0166666666668,1881.5538461538463,27.045833333333334,19.025000000000002,27.691666666666666,26.391666666666666,19.675,18.333333333333332,64.41666666666667,59.791666666666664,62.208333333333336,162.625,3.6374999999999997,1.45
2017-03-19,0.0,988.5666666666666,988.8083333333334,988.25,1328.246153846154,26.15833333333333,21.270833333333332,26.849999999999998,25.7,21.754166666666666,20.837500000000002,78.70833333333333,72.79166666666667,76.125,182.83333333333334,4.4375,1.7625
2017-03-20,0.25833333333333336,988.7458333333334,989.0500000000001,988.4291666666667,1292.7076923076925,26.0125,21.133333333333333,26.724999999999998,25.46666666666667,21.599999999999998,20.608333333333334,78.83333333333333,71.70833333333333,75.79166666666667,155.0,4.875,2.058333333333333
2017-03-21,1.075,990.5083333333333,990.7208333333333,990.2125,1400.2846153846153,24.383333333333336,19.520833333333332,24.72083333333333,23.883333333333336,20.479166666666668,18.883333333333333,81.75,74.0,76.83333333333333,155.70833333333334,4.091666666666667,1.5250000000000001
2017-03-22,0.0,991.2083333333334,991.4666666666667,990.9583333333334,1975.5384615384614,24.704166666666666,18.408333333333335,25.325,24.03333333333333,19.079166666666666,17.720833333333335,74.04166666666667,66.04166666666667,70.16666666666667,184.125,4.633333333333334,1.7916666666666667
2017-03-23,0.0,989.9875000000001,990.2791666666667,989.7833333333333,1901.7692307692307,24.875,18.3125,25.55,24.354166666666668,19.033333333333335,17.675,72.58333333333333,65.0,69.125,154.54166666666666,5.191666666666666,1.9958333333333333
2017-03-24,0.0,988.1916666666666,988.4625,988.0,1545.8461538461538,24.15416666666667,18.104166666666668,24.745833333333334,23.508333333333336,18.666666666666668,17.587500000000002,74.58333333333333,67.375,70.79166666666667,188.625,4.366666666666666,1.8083333333333333
2017-03-25,0.0,986.4708333333333,986.7333333333332,986.2708333333334,1898.4769230769232,25.974999999999998,19.529166666666665,26.599999999999998,25.25,20.245833333333334,18.95,74.54166666666667,66.95833333333333,70.125,232.66666666666666,3.8000000000000003,1.6083333333333334
2017-03-26,0.0,985.8583333333332,986.1541666666667,985.5666666666666,1968.8307692307692,27.087500000000002,21.058333333333334,27.733333333333334,26.4875,21.604166666666668,20.495833333333334,75.83333333333333,69.45833333333333,72.66666666666667,134.625,3.6208333333333336,1.4666666666666668
