Data,Precipitacao,Pressao_atmosferica,Pressao_atmosferica_max,Pressao_atmosferica_min,Radiacao,Temperatura_do_ar,Temperatura_de_orvalho,Temperatura_max,Temperatura_min,Temperatura_de_orvalho_max,Temperatura_de_orvalho_min,Umidade_rel_max,Umidade_rel_min,Umidade_rel,Vento_direcao,Vento_rajada_max,Vento_velocidade
2006-09-29,0.6,966.4,966.4,965.35,287.90000000000003,21.75,16.616666666666667,23.833333333333332,21.733333333333334,16.78333333333333,15.4,74.33333333333333,63.5,74.33333333333333,60.5,9.25,4.466666666666667
2006-09-30,0.15,969.3541666666666,969.5583333333334,969.0708333333333,805.0,19.3625,16.833333333333332,19.7,19.070833333333333,17.145833333333332,16.591666666666665,88.125,83.95833333333333,85.95833333333333,71.375,4.979166666666667,2.35
2006-10-01,0.0,968.7125,969.0041666666666,968.5500000000001,658.7769230769231,19.758333333333333,16.991666666666667,20.025000000000002,19.433333333333334,17.241666666666667,16.7375,87.04166666666667,82.83333333333333,84.70833333333333,88.41666666666667,4.708333333333333,2.3041666666666667
2006-10-02,0.27499999999999997,964.7291666666666,965.0333333333333,964.625,206.23076923076923,19.129166666666666,17.775000000000002,19.291666666666668,18.970833333333335,17.983333333333334,17.595833333333335,93.25,90.625,91.91666666666667,178.0,2.2291666666666665,1.1125
2006-10-03,1.8833333333333335,962.3541666666666,962.6374999999999,962.025,1199.0785714285714,21.84166666666667,18.433333333333334,22.375,21.308333333333334,18.858333333333334,17.929166666666667,85.625,79.54166666666667,82.91666666666667,125.58333333333333,3.775,1.7083333333333333
2006-10-04,0.6833333333333332,963.1166666666667,963.4541666666668,962.8125,997.05,21.883333333333336,19.383333333333333,22.287499999999998,21.40833333333333,19.733333333333334,19.058333333333334,89.25,84.875,86.66666666666667,121.20833333333333,4.495833333333334,2.033333333333333
2006-10-05,0.008333333333333333,963.2375000000001,963.5041666666666,962.9291666666667,1484.2384615384615,24.6125,19.845833333333335,25.175,24.041666666666668,20.383333333333333,19.295833333333334,80.41666666666667,73.54166666666667,76.95833333333333,127.95833333333333,4.154166666666667,1.7125000000000001
2006-10-06,0.45,963.0124999999999,963.3000000000001,962.6875,1137.923076923077,23.90833333333333,20.075,24.570833333333336,23.34583333333333,20.470833333333335,19.6875,84.45833333333333,77.95833333333333,81.375,180.54166666666666,3.4791666666666665,1.4708333333333332
2006-10-07,0.8333333333333334,964.8375,965.1083333333332,964.5708333333333,390.7230769230769,21.71666666666667,20.241666666666667,21.958333333333332,21.491666666666664,20.483333333333334,20.033333333333335,93.125,90.08333333333333,91.58333333333333,113.29166666666667,3.3708333333333336,1.5250000000000001
2006-10-08,0.48333333333333334,965.5875,965.7708333333334,965.3000000000001,516.2230769230769,20.341666666666665,19.1375,20.6125,20.170833333333334,19.429166666666667,18.954166666666666,94.20833333333333,91.54166666666667,93.0,92.58333333333333,4.195833333333334,2.1458333333333335
2006-10-09,0.0,968.5708333333333,968.7624999999999,968.2666666666668,1216.7307692307693,20.883333333333333,17.441666666666666,21.291666666666668,20.566666666666666,17.820833333333333,17.1875,83.91666666666667,79.58333333333333,81.58333333333333,77.25,5.266666666666667,2.65
2006-10-10,0.0,969.0333333333333,969.3166666666666,968.8625000000001,1084.1153846153845,21.129166666666666,17.6875,21.45,20.724999999999998,18.004166666666666,17.441666666666666,84.0,80.16666666666667,81.58333333333333,70.0,5.125,2.5416666666666665
